addr_1 addr_2 addr_3 addr_4 lon lat
甘肃省 武威市 古浪县 干城乡 103.4263033 37.2382734
甘肃省 武威市 古浪县 横梁乡 103.2046737 37.3766101
甘肃省 武威市 古浪县 十八里堡乡 102.9239261 37.3978239
甘肃省 武威市 天祝藏族自治县 华藏寺镇 103.1397181 36.9715475
甘肃省 武威市 天祝藏族自治县 打柴沟镇 102.9904363 37.0879183
甘肃省 武威市 天祝藏族自治县 安远镇 102.852543 37.256769
甘肃省 武威市 天祝藏族自治县 炭山岭镇 102.6826739 36.9495944
甘肃省 武威市 天祝藏族自治县 哈溪镇 102.5942075 37.4406084
甘肃省 武威市 天祝藏族自治县 赛什斯镇 102.7866157 36.8465645
甘肃省 武威市 天祝藏族自治县 石门镇 103.0402066 37.0000761
甘肃省 武威市 天祝藏族自治县 松山镇 103.291636 36.967142
甘肃省 武威市 天祝藏族自治县 天堂镇 102.5124564 36.9430731
甘肃省 武威市 天祝藏族自治县 朵什镇 102.9993799 37.3196721
甘肃省 武威市 天祝藏族自治县 西大滩镇 103.1720242 37.2978441
甘肃省 武威市 天祝藏族自治县 抓喜秀龙镇 102.7982394 37.1858176
甘肃省 武威市 天祝藏族自治县 大红沟镇 102.5739554 37.4835568
甘肃省 武威市 天祝藏族自治县 祁连镇 102.4178212 37.6755532
甘肃省 武威市 天祝藏族自治县 东坪乡 102.7574095 36.5504983
甘肃省 武威市 天祝藏族自治县 赛拉隆乡 102.7815678 36.6286959
甘肃省 武威市 天祝藏族自治县 东大滩乡 103.362802 37.2251023
甘肃省 武威市 天祝藏族自治县 毛藏乡 102.414563 37.5155421
甘肃省 武威市 天祝藏族自治县 旦马乡 102.2727769 37.7871383
甘肃省 张掖市 甘州区 东街街道 100.4645204 38.9284007
甘肃省 张掖市 甘州区 南街街道 100.4488563 38.9281337
甘肃省 张掖市 甘州区 西街街道 100.446968 38.9407189
甘肃省 张掖市 甘州区 北街街道 100.4606151 38.9414532
甘肃省 张掖市 甘州区 火车站街道 100.4739188 38.9412529
甘肃省 张掖市 甘州区 梁家墩镇 100.4607069 38.9248224
甘肃省 张掖市 甘州区 上秦镇 100.5240066 38.9380821
甘肃省 张掖市 甘州区 大满镇 100.4007918 38.7969161
甘肃省 张掖市 甘州区 沙井镇 100.2674777 39.099452
甘肃省 张掖市 甘州区 乌江镇 100.4210437 39.0387814
甘肃省 张掖市 甘州区 甘浚镇 100.1740442 38.96393
甘肃省 张掖市 甘州区 新墩镇 100.4055352 38.9193611
甘肃省 张掖市 甘州区 党寨镇 100.4705911 38.8546245
甘肃省 张掖市 甘州区 碱滩镇 100.6259335 38.9004558
甘肃省 张掖市 甘州区 三闸镇 100.5146741 38.9977065
甘肃省 张掖市 甘州区 小满镇 100.3531577 38.8493376
甘肃省 张掖市 甘州区 明永镇 100.3063311 39.0121356
甘肃省 张掖市 甘州区 长安镇 100.4297933 38.889562
甘肃省 张掖市 甘州区 龙渠乡 100.2837795 38.8161328
甘肃省 张掖市 甘州区 安阳乡 100.4112174 38.6189788
甘肃省 张掖市 甘州区 花寨乡 100.3637827 38.62326
甘肃省 张掖市 甘州区 靖安乡 100.4196033 39.0941752
甘肃省 张掖市 甘州区 平山湖蒙古族乡 100.8324199 39.1696003
甘肃省 张掖市 肃南裕固族自治县 红湾寺镇 99.6155264 38.8378047
甘肃省 张掖市 肃南裕固族自治县 皇城镇 101.8095005 37.9090592
甘肃省 张掖市 肃南裕固族自治县 康乐镇 99.9145586 38.9655835
甘肃省 张掖市 肃南裕固族自治县 马蹄藏族乡 100.4288854 38.5073603
甘肃省 张掖市 肃南裕固族自治县 白银蒙古族乡 99.924648 38.9604354
甘肃省 张掖市 肃南裕固族自治县 大河乡 99.5015212 39.0016497
甘肃省 张掖市 肃南裕固族自治县 明花乡 99.4468144 39.3891888
甘肃省 张掖市 肃南裕固族自治县 祁丰蔵族乡 98.3490502 39.6519274
甘肃省 张掖市 民乐县 洪水镇 100.8233785 38.4428671
甘肃省 张掖市 民乐县 六坝镇 100.7214052 38.6523782
甘肃省 张掖市 民乐县 新天镇 100.541281 38.5301516
甘肃省 张掖市 民乐县 南古镇 100.4944455 38.5389194
甘肃省 张掖市 民乐县 永固镇 100.9275042 38.3701745
甘肃省 张掖市 民乐县 三堡镇 100.7812822 38.5577757
甘肃省 张掖市 民乐县 南丰镇 100.899581 38.3046759
甘肃省 张掖市 民乐县 民联镇 100.8810568 38.5079788
甘肃省 张掖市 民乐县 顺化镇 100.7183632 38.4665624
甘肃省 张掖市 民乐县 丰乐镇 100.652266 38.4961687
甘肃省 张掖市 临泽县 沙河镇 100.1531713 39.1540684
甘肃省 张掖市 临泽县 新华镇 100.018078 39.1939776
甘肃省 张掖市 临泽县 蓼泉镇 100.0633959 39.3175163
甘肃省 张掖市 临泽县 平川镇 100.097088 39.335522
甘肃省 张掖市 临泽县 板桥镇 100.2837738 39.2765918
甘肃省 张掖市 临泽县 鸭暖镇 100.2341625 39.2728529
甘肃省 张掖市 临泽县 倪家营镇 100.1254304 39.0307298
甘肃省 张掖市 高台县 城关镇 99.8148313 39.3733206
甘肃省 张掖市 高台县 宣化镇 99.7037212 39.4305881
甘肃省 张掖市 高台县 南华镇 99.7988851 39.306536
甘肃省 张掖市 高台县 巷道镇 99.8310395 39.3696792
甘肃省 张掖市 高台县 合黎镇 99.8498653 39.391519
甘肃省 张掖市 高台县 骆驼城镇 99.6265052 39.3515411
甘肃省 张掖市 高台县 新坝镇 99.4002879 39.1516753
甘肃省 张掖市 高台县 黑泉镇 99.6265322 39.5335189
甘肃省 张掖市 高台县 罗城镇 99.5806678 39.6840071
甘肃省 张掖市 山丹县 清泉镇 101.0818791 38.7823407
甘肃省 张掖市 山丹县 位奇镇 101.1317463 38.6322468
甘肃省 张掖市 山丹县 霍城镇 101.0519528 38.3978399
甘肃省 张掖市 山丹县 陈户镇 101.2392759 38.5790885
甘肃省 张掖市 山丹县 大马营镇 101.1901411 38.3403996
甘肃省 张掖市 山丹县 东乐镇 100.8231811 38.8244603
甘肃省 张掖市 山丹县 老军乡 101.3662668 38.5552775
甘肃省 张掖市 山丹县 李桥乡 101.1074854 38.4754365
甘肃省 平凉市 崆峒区 东关街道 106.6921952 35.5370333
甘肃省 平凉市 崆峒区 中街街道 106.6788222 35.5404782
甘肃省 平凉市 崆峒区 西郊街道 106.657986 35.5489719
甘肃省 平凉市 崆峒区 崆峒镇 106.5954009 35.546874
甘肃省 平凉市 崆峒区 白水镇 106.9903451 35.4333429
甘肃省 平凉市 崆峒区 草峰镇 106.8958003 35.5703458
甘肃省 平凉市 崆峒区 安国镇 106.5150466 35.6410003
甘肃省 平凉市 崆峒区 柳湖镇 106.6840705 35.5334132
甘肃省 平凉市 崆峒区 四十里铺镇 106.856903 35.4732192
甘肃省 平凉市 崆峒区 花所镇 107.0851507 35.4050259
甘肃省 平凉市 崆峒区 索罗乡 107.1417708 35.4473731
甘肃省 平凉市 崆峒区 香莲乡 106.8240672 35.5646793
甘肃省 平凉市 崆峒区 西阳乡 106.5770282 35.6848593
甘肃省 平凉市 崆峒区 大秦乡 106.6170329 35.6161656
甘肃省 平凉市 崆峒区 白庙乡 106.7091016 35.58474
甘肃省 平凉市 崆峒区 寨河乡 106.6956547 35.6559011
甘肃省 平凉市 崆峒区 大寨乡 106.8182688 35.3904594
甘肃省 平凉市 崆峒区 上杨乡 106.7576406 35.4618588
甘肃省 平凉市 崆峒区 麻武乡 106.5627653 35.4497848
甘肃省 平凉市 崆峒区 峡门乡 106.6723112 35.4635999
甘肃省 平凉市 泾川县 城市社区街道 107.3615956 35.3437826
甘肃省 平凉市 泾川县 城关镇 107.3593855 35.3376563
甘肃省 平凉市 泾川县 玉都镇 107.3061311 35.452439
甘肃省 平凉市 泾川县 高平镇 107.5272567 35.2966084
甘肃省 平凉市 泾川县 荔堡镇 107.5561176 35.4645542
甘肃省 平凉市 泾川县 王村镇 107.203697 35.3699913
甘肃省 平凉市 泾川县 窑店镇 107.6827049 35.2597616
甘肃省 平凉市 泾川县 飞云镇 107.6001598 35.2996604
甘肃省 平凉市 泾川县 丰台镇 107.4308478 35.4304158
甘肃省 平凉市 泾川县 党原镇 107.2256744 35.4504388
甘肃省 平凉市 泾川县 汭丰镇 107.252651 35.3070308
甘肃省 平凉市 泾川县 太平镇 107.38611 35.2740485
甘肃省 平凉市 泾川县 罗汉洞乡 107.4868048 35.3549364
甘肃省 平凉市 泾川县 泾明乡 107.6298198 35.3626176
甘肃省 平凉市 泾川县 红河乡 107.467317 35.4551041
甘肃省 平凉市 灵台县 中台镇 107.6166908 35.0661494
甘肃省 平凉市 灵台县 邵寨镇 107.8054738 34.9920231
甘肃省 平凉市 灵台县 独店镇 107.638956 35.1298784
甘肃省 平凉市 灵台县 什字镇 107.4076048 35.1440385
甘肃省 平凉市 灵台县 朝那镇 107.2131617 35.0896179
甘肃省 平凉市 灵台县 西屯镇 107.484306 35.1268393
甘肃省 平凉市 灵台县 上良镇 107.2875989 35.1241761
甘肃省 平凉市 灵台县 百里镇 107.3896954 35.0331142
甘肃省 平凉市 灵台县 蒲窝镇 107.521793 34.973787
甘肃省 平凉市 灵台县 新开乡 107.6481206 35.0128901
甘肃省 平凉市 灵台县 梁原乡 107.1756907 35.1661554
甘肃省 平凉市 灵台县 龙门乡 107.1038595 35.1129798
甘肃省 平凉市 灵台县 星火乡 107.34434 35.0659164
甘肃省 平凉市 崇信县 城市社区管理委员会街道 107.0276926 35.3009067
甘肃省 平凉市 崇信县 锦屏镇 107.0231788 35.3018792
甘肃省 平凉市 崇信县 新窑镇 106.9116776 35.1568634
甘肃省 平凉市 崇信县 柏树镇 107.1678469 35.3446101
甘肃省 平凉市 崇信县 黄寨镇 106.9520958 35.3682312
甘肃省 平凉市 崇信县 黄花乡 107.005236 35.2197717
甘肃省 平凉市 崇信县 木林乡 107.1395802 35.2476269
甘肃省 平凉市 庄浪县 水洛街道 106.0348677 35.2007098
甘肃省 平凉市 庄浪县 水洛镇 106.0360693 35.2087049
甘肃省 平凉市 庄浪县 南湖镇 105.9620113 35.3378321
甘肃省 平凉市 庄浪县 朱店镇 105.9514862 35.1186595
甘肃省 平凉市 庄浪县 万泉镇 105.856495 35.087235
甘肃省 平凉市 庄浪县 韩店镇 106.2165719 35.2154013
甘肃省 平凉市 庄浪县 卧龙镇 105.8916794 35.2318049
甘肃省 平凉市 庄浪县 阳川镇 105.8141188 35.1571709
甘肃省 平凉市 庄浪县 盘安镇 106.1214355 35.1571452
甘肃省 平凉市 庄浪县 大庄镇 105.8602461 35.1497684
甘肃省 平凉市 庄浪县 通化镇 106.1228582 35.344158
甘肃省 平凉市 庄浪县 永宁镇 106.1648729 35.3031097
甘肃省 平凉市 庄浪县 良邑镇 106.0932674 35.2698191
甘肃省 平凉市 庄浪县 岳堡镇 106.0324218 35.4130638
甘肃省 平凉市 庄浪县 柳梁镇 105.9865353 35.2696346
甘肃省 平凉市 庄浪县 南坪镇 106.0872793 35.2038484
甘肃省 平凉市 庄浪县 杨河乡 106.0417779 35.3442022
甘肃省 平凉市 庄浪县 赵墩乡 105.9410664 35.3643611
甘肃省 平凉市 庄浪县 郑河乡 106.2577668 35.2635797
甘肃省 平凉市 静宁县 城区街道 105.7311343 35.5259397
甘肃省 平凉市 静宁县 城关镇 105.7194398 35.5242109
甘肃省 平凉市 静宁县 威戎镇 105.7611599 35.3712411
甘肃省 平凉市 静宁县 界石铺镇 105.5399051 35.6122472
甘肃省 平凉市 静宁县 八里镇 105.7111091 35.5485605
甘肃省 平凉市 静宁县 李店镇 105.6833387 35.2340753
甘肃省 平凉市 静宁县 古城镇 105.8770377 35.4481093
甘肃省 平凉市 静宁县 仁大镇 105.7490831 35.1380585
甘肃省 平凉市 静宁县 甘沟镇 105.5905992 35.4073433
甘肃省 平凉市 静宁县 城川镇 105.7187517 35.4689875
甘肃省 平凉市 静宁县 曹务镇 105.9950719 35.4826066
甘肃省 平凉市 静宁县 雷大镇 105.758389 35.2821395
甘肃省 平凉市 静宁县 四河镇 105.4613181 35.4615805
甘肃省 平凉市 静宁县 细巷镇 105.5855243 35.4929301
甘肃省 平凉市 静宁县 双岘镇 105.695382 35.3313032
甘肃省 平凉市 静宁县 治平镇 105.6158651 35.2945461
甘肃省 平凉市 静宁县 红寺镇 105.5133793 35.5107931
甘肃省 平凉市 静宁县 原安镇 105.6358343 35.7007841
甘肃省 平凉市 静宁县 司桥乡 105.7918772 35.5027684
甘肃省 平凉市 静宁县 余湾乡 105.7734973 35.2052957
甘肃省 平凉市 静宁县 贾河乡 105.7054512 35.1318921
甘肃省 平凉市 静宁县 深沟乡 105.5892472 35.2662357
甘肃省 平凉市 静宁县 新店乡 105.5196881 35.3528533
甘肃省 平凉市 静宁县 三合乡 105.504781 35.8061813
甘肃省 平凉市 静宁县 灵芝乡 105.6729807 35.6122777
甘肃省 平凉市 华亭市 东华街道 106.6505418 35.2185662
甘肃省 平凉市 华亭市 东华镇 106.6492871 35.2182869
甘肃省 平凉市 华亭市 安口镇 106.792778 35.221944
甘肃省 平凉市 华亭市 西华镇 106.5743656 35.1960341
甘肃省 平凉市 华亭市 马峡镇 106.5267956 35.2394767
甘肃省 平凉市 华亭市 策底镇 106.603154 35.3100537
甘肃省 平凉市 华亭市 上关镇 106.6366008 35.0933778
甘肃省 平凉市 华亭市 河西镇 106.548482 35.3334002
甘肃省 平凉市 华亭市 神峪乡 106.8055951 35.132799
甘肃省 平凉市 华亭市 山寨乡 106.4735269 35.2888441
甘肃省 平凉市 华亭市 砚峡乡 106.6676234 35.2507159
甘肃省 酒泉市 肃州区 东北街街道 98.5162466 39.7473169
甘肃省 酒泉市 肃州区 东南街街道 98.5204345 39.7425573
甘肃省 酒泉市 肃州区 工业园街道 98.4932685 39.6968685
甘肃省 酒泉市 肃州区 新城街道 98.4894569 39.7353383
甘肃省 酒泉市 肃州区 西北街街道 98.506344 39.7442313
甘肃省 酒泉市 肃州区 西南街街道 98.506516 39.739645
甘肃省 酒泉市 肃州区 玉门油田生活基地街道 98.4860453 39.7228212
甘肃省 酒泉市 肃州区 西洞镇 98.4514437 39.647926
甘肃省 酒泉市 肃州区 清水镇 99.0533728 39.359918
甘肃省 酒泉市 肃州区 总寨镇 98.6633306 39.6485434
甘肃省 酒泉市 肃州区 金佛寺镇 98.7722175 39.4197408
甘肃省 酒泉市 肃州区 上坝镇 98.7040256 39.6077557
甘肃省 酒泉市 肃州区 三墩镇 98.7242655 39.7831695
甘肃省 酒泉市 肃州区 银达镇 98.5631321 39.7997243
甘肃省 酒泉市 肃州区 西峰镇 98.4687603 39.7264355
甘肃省 酒泉市 肃州区 泉湖镇 98.5643654 39.7482243
甘肃省 酒泉市 肃州区 果园镇 98.4803153 39.7800009
甘肃省 酒泉市 肃州区 下河清镇 98.9730186 39.5537005
甘肃省 酒泉市 肃州区 铧尖镇 98.6503784 39.7105242
甘肃省 酒泉市 肃州区 东洞镇 98.6254442 39.5436944
甘肃省 酒泉市 肃州区 丰乐镇 98.8897595 39.3830333
甘肃省 酒泉市 肃州区 黄泥堡乡 98.8279859 39.7144568
甘肃省 酒泉市 金塔县 中东镇 98.817158 40.11899
甘肃省 酒泉市 金塔县 鼎新镇 99.5086621 40.3077521
甘肃省 酒泉市 金塔县 金塔镇 98.9021441 39.9899529
甘肃省 酒泉市 金塔县 东坝镇 99.0039273 40.1725082
甘肃省 酒泉市 金塔县 航天镇 99.6335022 40.3708815
甘肃省 酒泉市 金塔县 大庄子镇 99.0544485 40.2325906
甘肃省 酒泉市 金塔县 西坝镇 98.7531281 40.1646016
甘肃省 酒泉市 金塔县 古城乡 98.8617851 40.138638
甘肃省 酒泉市 金塔县 羊井子湾乡 98.996443 40.022188
甘肃省 酒泉市 瓜州县 渊泉镇 95.7818298 40.5123612
甘肃省 酒泉市 瓜州县 柳园镇 95.497767 41.1039794
甘肃省 酒泉市 瓜州县 三道沟镇 96.866659 40.4345489
甘肃省 酒泉市 瓜州县 南岔镇 95.6635438 40.4096412
甘肃省 酒泉市 瓜州县 锁阳城镇 95.98021 40.262612
甘肃省 酒泉市 瓜州县 瓜州镇 95.6710212 40.4642701
甘肃省 酒泉市 瓜州县 西湖镇 94.9911311 40.5386839
甘肃省 酒泉市 瓜州县 河东镇 96.771308 40.504078
甘肃省 酒泉市 瓜州县 双塔镇 96.5012042 40.4632085
甘肃省 酒泉市 瓜州县 腰站子东乡族镇 96.7263293 40.4729924
甘肃省 酒泉市 瓜州县 布隆吉乡 96.5255973 40.5333066
甘肃省 酒泉市 瓜州县 七墩回族东乡族乡 96.895135 40.52442
甘肃省 酒泉市 瓜州县 广至藏族乡 95.5742149 40.4104436
甘肃省 酒泉市 瓜州县 沙河回族乡 96.6439911 40.4600559
甘肃省 酒泉市 瓜州县 梁湖乡 96.0023907 40.4939575
甘肃省 酒泉市 肃北蒙古族自治县 党城湾镇 94.8725942 39.5160197
甘肃省 酒泉市 肃北蒙古族自治县 马鬃山镇 97.0279122 41.8086875
甘肃省 酒泉市 肃北蒙古族自治县 盐池湾乡 96.0625202 38.9729112
甘肃省 酒泉市 肃北蒙古族自治县 石包城乡 96.0207798 39.8093429
甘肃省 酒泉市 阿克塞哈萨克族自治县 红柳湾镇 94.3384302 39.6348198
甘肃省 酒泉市 阿克塞哈萨克族自治县 阿克旗乡 93.4790825 39.7453751
甘肃省 酒泉市 阿克塞哈萨克族自治县 阿勒腾乡 95.1031051 38.880877
甘肃省 酒泉市 阿克塞哈萨克族自治县 阿伊纳乡 94.3604518 38.9698561
甘肃省 酒泉市 玉门市 新市区街道 97.0320204 40.2852506
甘肃省 酒泉市 玉门市 玉门镇 97.0263526 40.2801246
甘肃省 酒泉市 玉门市 赤金镇 97.4259231 40.0142792
甘肃省 酒泉市 玉门市 花海镇 97.736346 40.303027
甘肃省 酒泉市 玉门市 老君庙镇 97.5663615 39.8199444
甘肃省 酒泉市 玉门市 黄闸湾镇 97.0637302 40.3840803
甘肃省 酒泉市 玉门市 下西号镇 97.1212099 40.3191476
甘肃省 酒泉市 玉门市 柳河镇 96.9401944 40.4089918
甘肃省 酒泉市 玉门市 昌马镇 96.7777915 39.8546399
甘肃省 酒泉市 玉门市 柳湖镇 97.6154204 40.3423659
甘肃省 酒泉市 玉门市 六墩镇 96.9148614 40.52073
甘肃省 酒泉市 玉门市 小金湾东乡族乡 97.7034039 40.2493491
甘肃省 酒泉市 玉门市 独山子东乡族乡 97.7951052 40.278075
甘肃省 酒泉市 敦煌市 七里镇 94.5969694 40.1153447
甘肃省 酒泉市 敦煌市 沙州镇 94.6634006 40.1379901
甘肃省 酒泉市 敦煌市 肃州镇 94.6426497 40.1442211
甘肃省 酒泉市 敦煌市 莫高镇 94.8048505 40.176326
甘肃省 酒泉市 敦煌市 转渠口镇 94.7419134 40.2478829
甘肃省 酒泉市 敦煌市 阳关镇 94.0945933 39.9021735
甘肃省 酒泉市 敦煌市 月牙泉镇 94.6632564 40.1256588
甘肃省 酒泉市 敦煌市 郭家堡镇 94.7664495 40.1965065
甘肃省 酒泉市 敦煌市 黄渠镇 94.7060544 40.2796637
甘肃省 庆阳市 西峰区 北街街道 107.6394292 35.7483902
甘肃省 庆阳市 西峰区 南街街道 107.6374924 35.7141229
甘肃省 庆阳市 西峰区 西街街道 107.6295874 35.7299596
甘肃省 庆阳市 西峰区 肖金镇 107.6462081 35.5852468
甘肃省 庆阳市 西峰区 董志镇 107.6456276 35.6632894
甘肃省 庆阳市 西峰区 后官寨镇 107.6160632 35.7301092
甘肃省 庆阳市 西峰区 彭原镇 107.6107744 35.809063
甘肃省 庆阳市 西峰区 温泉镇 107.6683005 35.7254324
甘肃省 庆阳市 西峰区 什社乡 107.8194694 35.6573773
甘肃省 庆阳市 西峰区 显胜乡 107.6613715 35.4983332
甘肃省 庆阳市 庆城县 庆城镇 107.879044 36.008623
甘肃省 庆阳市 庆城县 驿马镇 107.6007283 35.8871137
甘肃省 庆阳市 庆城县 三十里铺镇 107.7792358 36.097517
甘肃省 庆阳市 庆城县 马岭镇 107.6448491 36.2176444
甘肃省 庆阳市 庆城县 玄马镇 107.8944628 36.0774206
甘肃省 庆阳市 庆城县 白马铺镇 107.7497862 35.8986947
甘肃省 庆阳市 庆城县 桐川镇 107.5187369 36.0134108
甘肃省 庆阳市 庆城县 赤城镇 107.8135173 35.8260155
甘肃省 庆阳市 庆城县 高楼镇 107.8609664 35.9148942
甘肃省 庆阳市 庆城县 太白梁乡 107.421874 35.9749974
甘肃省 庆阳市 庆城县 土桥乡 107.4375049 36.1027965
甘肃省 庆阳市 庆城县 蔡口集乡 107.3690555 36.1364402
甘肃省 庆阳市 庆城县 南庄乡 107.9838575 36.0682996
甘肃省 庆阳市 庆城县 翟家河乡 107.636867 36.1366291
甘肃省 庆阳市 庆城县 蔡家庙乡 107.7175939 36.0529692
甘肃省 庆阳市 环县 环城镇 107.2955811 36.5788423
甘肃省 庆阳市 环县 曲子镇 107.5138854 36.2922195
甘肃省 庆阳市 环县 甜水镇 106.784595 37.148588
甘肃省 庆阳市 环县 木钵镇 107.4373346 36.4462558
甘肃省 庆阳市 环县 洪德镇 107.1823557 36.7698666
甘肃省 庆阳市 环县 合道镇 107.1884053 36.2987268
甘肃省 庆阳市 环县 虎洞镇 106.9757591 36.5500742
甘肃省 庆阳市 环县 毛井镇 106.606558 36.464481
甘肃省 庆阳市 环县 樊家川镇 107.462129 36.5802704
甘肃省 庆阳市 环县 车道镇 106.735124 36.400773
甘肃省 庆阳市 环县 天池乡 107.3169241 36.2372717
甘肃省 庆阳市 环县 演武乡 107.0755346 36.1573951
甘肃省 庆阳市 环县 八珠乡 107.5543196 36.545324
甘肃省 庆阳市 环县 耿湾乡 107.257833 36.881351
甘肃省 庆阳市 环县 秦团庄乡 107.1738673 37.0578675
甘肃省 庆阳市 环县 山城乡 107.0276418 36.9577095
甘肃省 庆阳市 环县 南湫乡 106.7052929 36.9081302
甘肃省 庆阳市 环县 罗山川乡 106.9368346 36.7956773
甘肃省 庆阳市 环县 小南沟乡 106.8193524 36.6244549
甘肃省 庆阳市 环县 芦家湾乡 106.5882865 36.3747353
甘肃省 庆阳市 华池县 悦乐镇 107.9113264 36.264702
甘肃省 庆阳市 华池县 柔远镇 107.9868501 36.4623978
甘肃省 庆阳市 华池县 元城镇 107.789567 36.652024
甘肃省 庆阳市 华池县 南梁镇 108.3382237 36.3994583
甘肃省 庆阳市 华池县 城壕镇 108.0176961 36.2398123
甘肃省 庆阳市 华池县 五蛟镇 107.8058628 36.4495555
甘肃省 庆阳市 华池县 上里塬乡 107.7176239 36.2887343
甘肃省 庆阳市 华池县 王咀子乡 107.7783819 36.2204697
甘肃省 庆阳市 华池县 白马乡 107.727164 36.592608
甘肃省 庆阳市 华池县 怀安乡 107.8198684 36.5826742
甘肃省 庆阳市 华池县 乔川乡 107.669691 36.763726
甘肃省 庆阳市 华池县 乔河乡 108.0292731 36.5138124
甘肃省 庆阳市 华池县 山庄乡 108.2279284 36.3725133
甘肃省 庆阳市 华池县 林镇乡 108.3754625 36.3173814
甘肃省 庆阳市 华池县 紫坊畔乡 108.1874325 36.5332211
甘肃省 庆阳市 合水县 西华池镇 108.0122243 35.8096872
甘肃省 庆阳市 合水县 老城镇 108.1181748 36.0132591
甘肃省 庆阳市 合水县 太白镇 108.6769937 36.1184679
甘肃省 庆阳市 合水县 板桥镇 107.9654201 35.8911649
甘肃省 庆阳市 合水县 何家畔镇 107.8592936 35.7736857
甘肃省 庆阳市 合水县 吉岘镇 107.973371 35.7322628
甘肃省 庆阳市 合水县 肖咀镇 108.0773199 35.6914569
甘肃省 庆阳市 合水县 固城镇 108.2240735 35.8555689
甘肃省 庆阳市 合水县 段家集乡 108.130513 35.7290951
甘肃省 庆阳市 合水县 太莪乡 108.1950551 35.9111928
甘肃省 庆阳市 合水县 店子乡 108.1204176 35.8660121
甘肃省 庆阳市 合水县 蒿咀铺乡 108.2103816 36.0507064
甘肃省 庆阳市 正宁县 山河镇 108.3536295 35.4950363
甘肃省 庆阳市 正宁县 榆林子镇 108.1981911 35.3838936
甘肃省 庆阳市 正宁县 宫河镇 108.0906831 35.3282703
甘肃省 庆阳市 正宁县 永和镇 108.3104447 35.3207755
甘肃省 庆阳市 正宁县 永正镇 108.2501028 35.4249231
甘肃省 庆阳市 正宁县 周家镇 108.0387045 35.2990079
甘肃省 庆阳市 正宁县 湫头镇 108.4336921 35.3798364
甘肃省 庆阳市 正宁县 西坡镇 108.4174634 35.4963543
甘肃省 庆阳市 正宁县 五顷塬回族乡 108.4612551 35.4004786
甘肃省 庆阳市 正宁县 三嘉乡 108.4307201 35.285131
甘肃省 庆阳市 宁县 新宁镇 107.908784 35.5097865
甘肃省 庆阳市 宁县 平子镇 108.1820004 35.4493094
甘肃省 庆阳市 宁县 早胜镇 108.0070242 35.4056373
甘肃省 庆阳市 宁县 长庆桥镇 107.7437474 35.3249608
甘肃省 庆阳市 宁县 和盛镇 107.7591923 35.4468198
甘肃省 庆阳市 宁县 湘乐镇 108.1422009 35.5950708
甘肃省 庆阳市 宁县 新庄镇 107.8143589 35.3417461
甘肃省 庆阳市 宁县 盘克镇 108.2439227 35.7485753
甘肃省 庆阳市 宁县 中村镇 107.9837766 35.3601754
甘肃省 庆阳市 宁县 焦村镇 107.7894642 35.5191406
甘肃省 庆阳市 宁县 米桥镇 108.2961444 35.4985731
甘肃省 庆阳市 宁县 良平镇 108.0867363 35.4442389
甘肃省 庆阳市 宁县 太昌镇 107.7743063 35.4003077
甘肃省 庆阳市 宁县 春荣镇 108.037788 35.5319105
甘肃省 庆阳市 宁县 南义乡 107.9619929 35.633381
甘肃省 庆阳市 宁县 瓦斜乡 107.8799434 35.6251117
甘肃省 庆阳市 宁县 金村乡 108.2935582 35.6504242
甘肃省 庆阳市 宁县 九岘乡 108.3697404 35.6086881
甘肃省 庆阳市 镇原县 城关镇 107.1958899 35.677658
甘肃省 庆阳市 镇原县 屯字镇 107.3673668 35.5786133
甘肃省 庆阳市 镇原县 孟坝镇 107.2589137 35.8354955
甘肃省 庆阳市 镇原县 三岔镇 107.045397 36.051098
甘肃省 庆阳市 镇原县 平泉镇 107.0270504 35.6228321
甘肃省 庆阳市 镇原县 开边镇 107.0648073 35.7756643
甘肃省 庆阳市 镇原县 太平镇 107.4049145 35.7116227
甘肃省 庆阳市 镇原县 临泾镇 107.277739 35.6910428
甘肃省 庆阳市 镇原县 新城镇 106.9283462 35.6336871
甘肃省 庆阳市 镇原县 上肖镇 107.4914491 35.4973984
甘肃省 庆阳市 镇原县 新集镇 107.3710134 35.8977277
甘肃省 庆阳市 镇原县 马渠镇 106.9925218 35.9487901
甘肃省 庆阳市 镇原县 庙渠镇 107.0704695 35.927638
甘肃省 庆阳市 镇原县 南川乡 107.1940407 35.6232718
甘肃省 庆阳市 镇原县 方山乡 107.2111794 35.9742065
甘肃省 庆阳市 镇原县 殷家城乡 106.9439977 36.1876824
甘肃省 庆阳市 镇原县 武沟乡 106.9636494 35.8556637
甘肃省 庆阳市 镇原县 郭原乡 106.9444476 35.7424905
甘肃省 庆阳市 镇原县 中原乡 107.0993624 35.5241677
甘肃省 定西市 安定区 中华路街道 104.6215516 35.5861064
甘肃省 定西市 安定区 永定路街道 104.6235744 35.5767598
甘肃省 定西市 安定区 福台路街道 104.5910776 35.6023056
甘肃省 定西市 安定区 凤翔镇 104.6009166 35.5640189
甘肃省 定西市 安定区 内官营镇 104.4100574 35.515627
甘肃省 定西市 安定区 巉口镇 104.5294812 35.7154458
甘肃省 定西市 安定区 称钩驿镇 104.4075623 35.6771722
甘肃省 定西市 安定区 鲁家沟镇 104.5712548 35.8465737
