addr_1 addr_2 addr_3 addr_4 lon lat
云南省 保山市 腾冲市 猴桥镇 98.277812 25.3230803
云南省 保山市 腾冲市 和顺镇 98.4555244 25.011923
云南省 保山市 腾冲市 界头镇 98.6546302 25.4269972
云南省 保山市 腾冲市 曲石镇 98.6034734 25.2313625
云南省 保山市 腾冲市 明光镇 98.5401 25.4908
云南省 保山市 腾冲市 中和镇 98.3925247 25.0656971
云南省 保山市 腾冲市 芒棒镇 98.6683845 24.9363546
云南省 保山市 腾冲市 荷花镇 98.3957011 24.9750511
云南省 保山市 腾冲市 北海镇 98.5736 25.0842
云南省 保山市 腾冲市 清水镇 98.4657665 24.9446588
云南省 保山市 腾冲市 马站乡 98.4821593 25.2126967
云南省 保山市 腾冲市 五合乡 98.6665 24.8634
云南省 保山市 腾冲市 新华乡 98.4825 24.754
云南省 保山市 腾冲市 蒲川乡 98.571 24.7032
云南省 保山市 腾冲市 团田乡 98.6489684 24.6846068
云南省 昭通市 昭阳区 凤凰街道 103.696 27.3111
云南省 昭通市 昭阳区 龙泉街道 103.7187314 27.3462835
云南省 昭通市 昭阳区 太平街道 103.7355903 27.3451787
云南省 昭通市 昭阳区 北闸街道 103.764 27.4223
云南省 昭通市 昭阳区 旧圃镇 103.6559104 27.3881742
云南省 昭通市 昭阳区 永丰镇 103.6666109 27.2520229
云南省 昭通市 昭阳区 盘河镇 103.865529 27.5355136
云南省 昭通市 昭阳区 靖安镇 103.7526487 27.553624
云南省 昭通市 昭阳区 洒渔镇 103.618 27.4503
云南省 昭通市 昭阳区 乐居镇 103.5909322 27.3769017
云南省 昭通市 昭阳区 苏家院镇 103.5763528 27.3247957
云南省 昭通市 昭阳区 大山包镇 103.309705 27.4107586
云南省 昭通市 昭阳区 炎山镇 103.2123148 27.4769883
云南省 昭通市 昭阳区 布嘎回族乡 103.7055665 27.1996752
云南省 昭通市 昭阳区 守望回族乡 103.7468859 27.2663352
云南省 昭通市 昭阳区 小龙洞回族彝族乡 103.8141912 27.3465883
云南省 昭通市 昭阳区 青岗岭回族彝族乡 103.7387295 27.5260887
云南省 昭通市 昭阳区 苏甲乡 103.4791952 27.4952051
云南省 昭通市 昭阳区 大寨子乡 103.2630622 27.5211171
云南省 昭通市 昭阳区 田坝乡 103.1764863 27.4209843
云南省 昭通市 鲁甸县 文屏街道 103.5512099 27.1936736
云南省 昭通市 鲁甸县 砚池街道 103.5512099 27.1936736
云南省 昭通市 鲁甸县 水磨镇 103.4025074 27.2388328
云南省 昭通市 鲁甸县 龙头山镇 103.3811851 27.1152967
云南省 昭通市 鲁甸县 小寨镇 103.483031 27.1884073
云南省 昭通市 鲁甸县 江底镇 103.6041794 27.01196
云南省 昭通市 鲁甸县 火德红镇 103.4660237 27.0422963
云南省 昭通市 鲁甸县 龙树镇 103.46276 27.3192114
云南省 昭通市 鲁甸县 新街镇 103.4377503 27.4306724
云南省 昭通市 鲁甸县 梭山镇 103.2318073 27.3117815
云南省 昭通市 鲁甸县 乐红镇 103.2808382 27.1744425
云南省 昭通市 鲁甸县 桃源回族乡 103.5877529 27.1613838
云南省 昭通市 鲁甸县 茨院回族乡 103.6007763 27.2179507
云南省 昭通市 巧家县 玉屏街道 102.9236193 26.9162731
云南省 昭通市 巧家县 白鹤滩街道 102.9168143 26.9536291
云南省 昭通市 巧家县 大寨镇 102.9207032 27.2288044
云南省 昭通市 巧家县 小河镇 103.1932399 27.2330037
云南省 昭通市 巧家县 药山镇 103.0378948 27.0877929
云南省 昭通市 巧家县 马树镇 103.2456719 26.75616
云南省 昭通市 巧家县 老店镇 103.2786872 26.9296655
云南省 昭通市 巧家县 茂租镇 102.9795636 27.357652
云南省 昭通市 巧家县 东坪镇 103.0585412 27.3217579
云南省 昭通市 巧家县 新店镇 103.2559098 27.1071834
云南省 昭通市 巧家县 崇溪镇 103.1306413 26.8599111
云南省 昭通市 巧家县 金塘镇 102.9990424 26.7550206
云南省 昭通市 巧家县 蒙姑镇 103.0271959 26.5942384
云南省 昭通市 巧家县 红山乡 103.1473462 27.3562368
云南省 昭通市 巧家县 包谷垴乡 103.3496414 26.9846611
云南省 昭通市 巧家县 中寨乡 103.0369219 26.9364688
云南省 昭通市 巧家县 炉房乡 103.1772519 26.6683452
云南省 昭通市 盐津县 盐井镇 104.1443833 28.1378247
云南省 昭通市 盐津县 普洱镇 104.1635661 28.2486178
云南省 昭通市 盐津县 豆沙镇 104.119 28.0384
云南省 昭通市 盐津县 中和镇 104.0932468 28.1589454
云南省 昭通市 盐津县 庙坝镇 104.3319978 27.9585644
云南省 昭通市 盐津县 柿子镇 104.1876389 27.9822303
云南省 昭通市 盐津县 兴隆乡 104.3816292 28.2705866
云南省 昭通市 盐津县 落雁乡 104.2557907 28.2106873
云南省 昭通市 盐津县 滩头乡 104.2677647 28.3175156
云南省 昭通市 盐津县 牛寨乡 104.3689725 28.1159446
云南省 昭通市 大关县 翠华镇 103.8876155 27.7529382
云南省 昭通市 大关县 玉碗镇 103.8742284 27.6738318
云南省 昭通市 大关县 吉利镇 104.0063958 28.0080172
云南省 昭通市 大关县 天星镇 103.9728165 27.8423063
云南省 昭通市 大关县 木杆镇 103.9710839 28.1479699
云南省 昭通市 大关县 悦乐镇 103.7760579 27.8227933
云南省 昭通市 大关县 寿山镇 103.9074079 27.9069769
云南省 昭通市 大关县 高桥镇 103.8577349 28.039128
云南省 昭通市 大关县 上高桥回族彝族苗族乡 103.7735082 27.6474357
云南省 昭通市 永善县 溪洛渡街道 103.630181 28.2360004
云南省 昭通市 永善县 永兴街道 103.6334658 28.2322423
云南省 昭通市 永善县 桧溪镇 103.879 28.3237
云南省 昭通市 永善县 黄华镇 103.5515122 27.9943349
云南省 昭通市 永善县 茂林镇 103.58935 27.63057
云南省 昭通市 永善县 大兴镇 103.3798027 27.7034682
云南省 昭通市 永善县 莲峰镇 103.589 27.8146
云南省 昭通市 永善县 务基镇 103.4995476 28.1111323
云南省 昭通市 永善县 码口镇 103.3024478 27.6218893
云南省 昭通市 永善县 团结乡 103.8483077 28.2070055
云南省 昭通市 永善县 细沙乡 103.9795773 28.3032321
云南省 昭通市 永善县 青胜乡 103.8596609 28.4301585
云南省 昭通市 永善县 马楠苗族彝族乡 103.6330702 28.0423405
云南省 昭通市 永善县 水竹乡 103.6735415 27.9447385
云南省 昭通市 永善县 墨翰乡 103.7350146 27.8263033
云南省 昭通市 永善县 伍寨彝族苗族乡 103.5242021 27.6065166
云南省 昭通市 绥江县 中城镇 103.9717185 28.5968529
云南省 昭通市 绥江县 南岸镇 103.8643185 28.653114
云南省 昭通市 绥江县 新滩镇 104.1659537 28.6363871
云南省 昭通市 绥江县 会仪镇 104.2495337 28.6508639
云南省 昭通市 绥江县 板栗镇 103.9891303 28.5200382
云南省 昭通市 镇雄县 乌峰街道 104.874391 27.4439373
云南省 昭通市 镇雄县 南台街道 104.8694582 27.4397893
云南省 昭通市 镇雄县 旧府街道 104.8744156 27.4347446
云南省 昭通市 镇雄县 泼机镇 104.973 27.4097
云南省 昭通市 镇雄县 黑树镇 105.2144596 27.4657467
云南省 昭通市 镇雄县 母享镇 105.185 27.5641
云南省 昭通市 镇雄县 大湾镇 105.051 27.6787
云南省 昭通市 镇雄县 以勒镇 105.1405557 27.6190986
云南省 昭通市 镇雄县 赤水源镇 104.8721941 27.5203815
云南省 昭通市 镇雄县 芒部镇 104.8610396 27.6177
云南省 昭通市 镇雄县 雨河镇 104.842 27.7497
云南省 昭通市 镇雄县 罗坎镇 104.674 27.7308
云南省 昭通市 镇雄县 牛场镇 104.5699969 27.5127641
云南省 昭通市 镇雄县 五德镇 104.726 27.5751
云南省 昭通市 镇雄县 坡头镇 105.2416768 27.6999694
云南省 昭通市 镇雄县 以古镇 104.6221228 27.3901904
云南省 昭通市 镇雄县 场坝镇 104.7878764 27.4113
云南省 昭通市 镇雄县 塘房镇 104.9603333 27.4851165
云南省 昭通市 镇雄县 中屯镇 104.87559 27.3507171
云南省 昭通市 镇雄县 木卓镇 104.8174321 27.6893894
云南省 昭通市 镇雄县 盐源镇 104.626 27.6313
云南省 昭通市 镇雄县 碗厂镇 104.5064835 27.639645
云南省 昭通市 镇雄县 坪上镇 104.653549 27.4434804
云南省 昭通市 镇雄县 鱼洞乡 105.146 27.4581
云南省 昭通市 镇雄县 花朗乡 105.102 27.7246
云南省 昭通市 镇雄县 尖山乡 104.941 27.6018
云南省 昭通市 镇雄县 杉树乡 104.4383601 27.6824896
云南省 昭通市 镇雄县 花山乡 104.468759 27.5006737
云南省 昭通市 镇雄县 果珠彝族乡 105.0010517 27.6180756
云南省 昭通市 镇雄县 林口彝族苗族乡 105.0224566 27.5128359
云南省 昭通市 彝良县 角奎街道 104.0485178 27.6311986
云南省 昭通市 彝良县 发界街道 104.0179691 27.5689614
云南省 昭通市 彝良县 洛泽河镇 103.9991494 27.4920986
云南省 昭通市 彝良县 牛街镇 104.4774308 27.8510909
云南省 昭通市 彝良县 海子镇 104.2607986 27.5577625
云南省 昭通市 彝良县 荞山镇 104.2071218 27.5700722
云南省 昭通市 彝良县 龙安镇 104.1538022 27.7225497
云南省 昭通市 彝良县 钟鸣镇 104.0601499 27.7898069
云南省 昭通市 彝良县 两河镇 104.1646557 27.8252636
云南省 昭通市 彝良县 小草坝镇 104.2580851 27.7723352
云南省 昭通市 彝良县 龙海镇 104.3753581 27.7731369
云南省 昭通市 彝良县 龙街苗族彝族乡 104.121 27.3855
云南省 昭通市 彝良县 奎香苗族彝族乡 104.259 27.3775
云南省 昭通市 彝良县 树林彝族苗族乡 104.3443004 27.4872422
云南省 昭通市 彝良县 柳溪苗族乡 104.5255017 27.7927174
云南省 昭通市 彝良县 洛旺苗族乡 104.584 27.7714
云南省 昭通市 威信县 扎西镇 105.0442477 27.8466452
云南省 昭通市 威信县 旧城镇 105.0520108 28.0243248
云南省 昭通市 威信县 罗布镇 105.0452542 27.9570122
云南省 昭通市 威信县 麟凤镇 104.8661231 27.8576747
云南省 昭通市 威信县 长安镇 104.818117 27.8421507
云南省 昭通市 威信县 庙沟镇 104.7986166 27.804335
云南省 昭通市 威信县 水田镇 105.25 27.76
云南省 昭通市 威信县 双河苗族彝族乡 105.2034073 27.8638326
云南省 昭通市 威信县 高田乡 105.1644874 27.94458
云南省 昭通市 威信县 三桃乡 104.9495882 27.9103028
云南省 昭通市 水富市 云富街道 104.4128973 28.6337751
云南省 昭通市 水富市 向家坝镇 104.3492486 28.5638648
云南省 昭通市 水富市 太平镇 104.204571 28.541209
云南省 昭通市 水富市 两碗镇 104.255 28.4465
云南省 丽江市 古城区 西安街道 100.2186866 26.8763909
云南省 丽江市 古城区 大研街道 100.2324183 26.8693288
云南省 丽江市 古城区 祥和街道 100.2296517 26.8685553
云南省 丽江市 古城区 束河街道 100.2013291 26.9177598
云南省 丽江市 古城区 金山街道 100.2527296 26.8687602
云南省 丽江市 古城区 开南街道 100.299294 26.8045191
云南省 丽江市 古城区 文化街道 100.3628321 26.9657255
云南省 丽江市 古城区 金安镇 100.3617501 26.8735897
云南省 丽江市 古城区 七河镇 100.2712402 26.7516705
云南省 丽江市 古城区 大东乡 100.3935438 27.1494048
云南省 丽江市 古城区 金江白族乡 100.3544508 26.6325884
云南省 丽江市 玉龙纳西族自治县 黄山街道 100.2141936 26.8576705
云南省 丽江市 玉龙纳西族自治县 石鼓镇 99.9542982 26.8675851
云南省 丽江市 玉龙纳西族自治县 巨甸镇 99.6498944 27.3005285
云南省 丽江市 玉龙纳西族自治县 白沙镇 100.2172013 26.9571939
云南省 丽江市 玉龙纳西族自治县 拉市镇 100.1468733 26.8517809
云南省 丽江市 玉龙纳西族自治县 奉科镇 100.419938 27.5833997
云南省 丽江市 玉龙纳西族自治县 鸣音镇 100.3744128 27.2810029
云南省 丽江市 玉龙纳西族自治县 太安乡 100.0826245 26.7822201
云南省 丽江市 玉龙纳西族自治县 龙蟠乡 100.0698291 27.0956418
云南省 丽江市 玉龙纳西族自治县 黎明傈僳族乡 99.804738 27.1557009
云南省 丽江市 玉龙纳西族自治县 鲁甸乡 99.4601551 27.1930639
云南省 丽江市 玉龙纳西族自治县 塔城乡 99.5612973 27.484468
云南省 丽江市 玉龙纳西族自治县 大具乡 100.2502664 27.302997
云南省 丽江市 玉龙纳西族自治县 宝山乡 100.4085173 27.4214029
云南省 丽江市 玉龙纳西族自治县 石头白族乡 99.8465223 26.8002256
云南省 丽江市 玉龙纳西族自治县 九河白族乡 99.991723 26.7662102
云南省 丽江市 永胜县 永北镇 100.7463074 26.6889408
云南省 丽江市 永胜县 仁和镇 101.0189862 26.4686771
云南省 丽江市 永胜县 期纳镇 100.6254822 26.3093153
云南省 丽江市 永胜县 三川镇 100.6599125 26.7499451
云南省 丽江市 永胜县 程海镇 100.6786464 26.462271
云南省 丽江市 永胜县 涛源镇 100.5767653 26.2260642
云南省 丽江市 永胜县 鲁地拉镇 100.7604925 26.2161569
云南省 丽江市 永胜县 片角镇 100.5829678 26.0077688
云南省 丽江市 永胜县 顺州镇 100.5601357 26.6226396
云南省 丽江市 永胜县 羊坪彝族乡 100.8142331 26.7386599
云南省 丽江市 永胜县 六德傈僳族彝族乡 100.8458728 26.5557461
云南省 丽江市 永胜县 东山傈僳族彝族乡 100.8943241 26.3580716
云南省 丽江市 永胜县 光华傈僳族彝族乡 100.6195426 26.8562673
云南省 丽江市 永胜县 松坪傈僳族彝族乡 100.5358775 26.8997211
云南省 丽江市 永胜县 大安彝族纳西族乡 100.4909494 26.7566063
云南省 丽江市 华坪县 中心镇 101.2624036 26.6307655
云南省 丽江市 华坪县 荣将镇 101.2757998 26.5772829
云南省 丽江市 华坪县 兴泉镇 101.4282177 26.6145916
云南省 丽江市 华坪县 石龙坝镇 101.3617081 26.5848251
云南省 丽江市 华坪县 新庄傈僳族傣族乡 101.1917221 26.5855519
云南省 丽江市 华坪县 通达傈僳族乡 101.0564422 26.6144491
云南省 丽江市 华坪县 永兴傈僳族乡 101.2223666 26.844407
云南省 丽江市 华坪县 船房傈僳族傣族乡 101.3238519 26.8323667
云南省 丽江市 宁蒗彝族自治县 大兴街道 100.8509281 27.2783339
云南省 丽江市 宁蒗彝族自治县 紫玛街道 100.8575282 27.303601
云南省 丽江市 宁蒗彝族自治县 永宁镇 100.6594713 27.7598392
云南省 丽江市 宁蒗彝族自治县 红桥镇 100.7955598 27.4320629
云南省 丽江市 宁蒗彝族自治县 战河镇 100.9293748 26.8896563
云南省 丽江市 宁蒗彝族自治县 拉伯乡 100.4473888 27.7474456
云南省 丽江市 宁蒗彝族自治县 翠玉傈僳族普米族乡 100.6670353 27.4510743
云南省 丽江市 宁蒗彝族自治县 宁利乡 100.7573122 27.2510558
云南省 丽江市 宁蒗彝族自治县 金棉乡 100.6057066 27.1844656
云南省 丽江市 宁蒗彝族自治县 西川乡 100.6630646 27.0683232
云南省 丽江市 宁蒗彝族自治县 西布河乡 100.7895813 27.0023264
云南省 丽江市 宁蒗彝族自治县 永宁坪乡 101.003 26.7048
云南省 丽江市 宁蒗彝族自治县 跑马坪乡 100.9806476 26.9963515
云南省 丽江市 宁蒗彝族自治县 蝉战河乡 101.1736798 26.9799353
云南省 丽江市 宁蒗彝族自治县 新营盘乡 100.919 27.1677
云南省 丽江市 宁蒗彝族自治县 烂泥箐乡 100.9791322 27.2235483
云南省 普洱市 思茅区 思茅街道 100.974807 22.788627
云南省 普洱市 思茅区 南屏镇 100.961 22.7655
云南省 普洱市 思茅区 倚象镇 101.0494249 22.7443604
云南省 普洱市 思茅区 思茅港镇 100.5848368 22.5016872
云南省 普洱市 思茅区 六顺镇 100.7203222 22.6264958
云南省 普洱市 思茅区 龙潭彝族傣族乡 100.6650084 22.683008
云南省 普洱市 思茅区 云仙彝族乡 100.696 22.9458
云南省 普洱市 宁洱哈尼族彝族自治县 宁洱镇 101.0372265 23.06546
云南省 普洱市 宁洱哈尼族彝族自治县 磨黑镇 101.161 23.1562
云南省 普洱市 宁洱哈尼族彝族自治县 德化镇 100.882 23.0071
云南省 普洱市 宁洱哈尼族彝族自治县 同心镇 101.064 22.9674
云南省 普洱市 宁洱哈尼族彝族自治县 勐先镇 101.209 23.0475
云南省 普洱市 宁洱哈尼族彝族自治县 梅子镇 101.16584 23.5229297
云南省 普洱市 宁洱哈尼族彝族自治县 德安乡 101.192377 23.4237054
云南省 普洱市 宁洱哈尼族彝族自治县 普义乡 101.3407803 23.0220562
云南省 普洱市 宁洱哈尼族彝族自治县 黎明乡 101.463 22.7812
云南省 普洱市 墨江哈尼族自治县 联珠镇 101.682329 23.4276537
云南省 普洱市 墨江哈尼族自治县 通关镇 101.378515 23.2954541
云南省 普洱市 墨江哈尼族自治县 龙坝镇 101.8005729 23.3619448
云南省 普洱市 墨江哈尼族自治县 新安镇 101.5793042 23.5760985
云南省 普洱市 墨江哈尼族自治县 团田镇 101.248732 23.8036132
云南省 普洱市 墨江哈尼族自治县 新抚镇 101.2901988 23.6299784
云南省 普洱市 墨江哈尼族自治县 景星镇 101.3561907 23.4826144
云南省 普洱市 墨江哈尼族自治县 鱼塘镇 101.5062996 23.1557839
云南省 普洱市 墨江哈尼族自治县 文武镇 101.6319227 23.0235332
云南省 普洱市 墨江哈尼族自治县 坝溜镇 101.8598512 23.0471754
云南省 普洱市 墨江哈尼族自治县 泗南江镇 101.7521148 23.1227725
云南省 普洱市 墨江哈尼族自治县 雅邑镇 101.6895349 23.2352906
云南省 普洱市 墨江哈尼族自治县 孟弄彝族乡 101.5234768 23.6706412
云南省 普洱市 墨江哈尼族自治县 龙潭乡 101.5934558 23.0875083
云南省 普洱市 墨江哈尼族自治县 那哈乡 101.845656 23.144517
云南省 普洱市 景东彝族自治县 锦屏镇 100.8348904 24.4528107
云南省 普洱市 景东彝族自治县 文井镇 100.9330684 24.3035721
云南省 普洱市 景东彝族自治县 漫湾镇 100.4862458 24.6427378
云南省 普洱市 景东彝族自治县 大朝山东镇 100.4559594 24.0202472
云南省 普洱市 景东彝族自治县 花山镇 101.109 24.2695
云南省 普洱市 景东彝族自治县 大街镇 101.041 24.3534
云南省 普洱市 景东彝族自治县 太忠镇 100.938 24.5006
云南省 普洱市 景东彝族自治县 文龙镇 100.7321868 24.6467338
云南省 普洱市 景东彝族自治县 安定镇 100.615 24.7354
云南省 普洱市 景东彝族自治县 景福镇 100.6188494 24.3425896
云南省 普洱市 景东彝族自治县 曼等乡 100.5426151 24.2935
云南省 普洱市 景东彝族自治县 龙街乡 100.875 24.6174
云南省 普洱市 景东彝族自治县 林街乡 100.579 24.4607
云南省 普洱市 景谷傣族彝族自治县 威远镇 100.7040098 23.4985146
云南省 普洱市 景谷傣族彝族自治县 永平镇 100.3963736 23.4187225
云南省 普洱市 景谷傣族彝族自治县 正兴镇 100.963 23.3322
云南省 普洱市 景谷傣族彝族自治县 民乐镇 100.4893645 23.6929928
云南省 普洱市 景谷傣族彝族自治县 凤山镇 100.793 23.6787
云南省 普洱市 景谷傣族彝族自治县 景谷镇 100.6238619 23.7387543
云南省 普洱市 景谷傣族彝族自治县 碧安乡 100.44 23.0732
云南省 普洱市 景谷傣族彝族自治县 益智乡 100.59 23.2090805
云南省 普洱市 景谷傣族彝族自治县 半坡乡 100.189 23.2181
云南省 普洱市 景谷傣族彝族自治县 勐班乡 100.355 23.1091
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 恩乐镇 101.1066245 24.0095816
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 按板镇 100.885 23.8722
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 勐大镇 100.814 24.0414
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 者东镇 101.2887217 23.99919
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 九甲镇 101.2284138 24.1964038
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 古城镇 101.1449082 23.720298
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 振太镇 100.662 23.9373
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 和平镇 101.423115 23.9350201
云南省 普洱市 镇沅彝族哈尼族拉祜族自治县 田坝乡 100.9706175 23.6975564
云南省 普洱市 江城哈尼族彝族自治县 勐烈镇 101.8592742 22.5874652
云南省 普洱市 江城哈尼族彝族自治县 整董镇 101.5082128 22.4872776
云南省 普洱市 江城哈尼族彝族自治县 曲水镇 102.1645652 22.5162628
云南省 普洱市 江城哈尼族彝族自治县 宝藏镇 101.6477595 22.6856045
云南省 普洱市 江城哈尼族彝族自治县 康平镇 101.45468 22.60097
云南省 普洱市 江城哈尼族彝族自治县 国庆乡 101.8677383 22.6369606
云南省 普洱市 江城哈尼族彝族自治县 嘉禾乡 101.88218 22.76417
云南省 普洱市 孟连傣族拉祜族佤族自治县 娜允镇 99.5800361 22.3299227
云南省 普洱市 孟连傣族拉祜族佤族自治县 勐马镇 99.3793399 22.2338909
云南省 普洱市 孟连傣族拉祜族佤族自治县 芒信镇 99.5805927 22.16352
云南省 普洱市 孟连傣族拉祜族佤族自治县 富岩镇 99.4145999 22.3945546
云南省 普洱市 孟连傣族拉祜族佤族自治县 景信乡 99.6683928 22.45455
云南省 普洱市 孟连傣族拉祜族佤族自治县 公信乡 99.3176 22.3082
云南省 普洱市 澜沧拉祜族自治县 勐朗镇 99.933538 22.5544371
云南省 普洱市 澜沧拉祜族自治县 上允镇 99.827131 23.0482325
云南省 普洱市 澜沧拉祜族自治县 糯扎渡镇 100.26964 22.5816751
云南省 普洱市 澜沧拉祜族自治县 惠民镇 100.079 22.2622
云南省 普洱市 澜沧拉祜族自治县 东回镇 99.7984504 22.4405299
云南省 普洱市 澜沧拉祜族自治县 发展河哈尼族乡 100.172 22.334
云南省 普洱市 澜沧拉祜族自治县 谦六彝族乡 100.1724488 22.9018684
云南省 普洱市 澜沧拉祜族自治县 糯福乡 99.7014 22.2214
云南省 普洱市 澜沧拉祜族自治县 东河乡 100.0684276 22.9256312
云南省 普洱市 澜沧拉祜族自治县 大山乡 100.1095279 23.0084641
云南省 普洱市 澜沧拉祜族自治县 南岭乡 99.9945 22.7115
云南省 普洱市 澜沧拉祜族自治县 雪林佤族乡 99.5573 23.0252
云南省 普洱市 澜沧拉祜族自治县 木戛乡 99.6345377 22.9913185
云南省 普洱市 澜沧拉祜族自治县 酒井哈尼族乡 99.9741 22.4478
云南省 普洱市 澜沧拉祜族自治县 拉巴乡 99.6326 22.5041
云南省 普洱市 澜沧拉祜族自治县 竹塘乡 99.8049 22.7131
云南省 普洱市 澜沧拉祜族自治县 富邦乡 99.8024 22.9047
云南省 普洱市 澜沧拉祜族自治县 安康佤族乡 99.7434195 23.1823238
云南省 普洱市 澜沧拉祜族自治县 文东佤族乡 99.8966 23.1729
云南省 普洱市 澜沧拉祜族自治县 富东乡 99.9962 23.1253
云南省 普洱市 西盟佤族自治县 勐梭镇 99.6106892 22.637508
云南省 普洱市 西盟佤族自治县 勐卡镇 99.4589419 22.7369199
云南省 普洱市 西盟佤族自治县 翁嘎科镇 99.4693035 22.5173247
云南省 普洱市 西盟佤族自治县 中课镇 99.6122765 22.8038491
云南省 普洱市 西盟佤族自治县 新厂镇 99.474725 22.8549055
云南省 普洱市 西盟佤族自治县 力所拉祜族乡 99.4558683 22.6530416
云南省 普洱市 西盟佤族自治县 岳宋乡 99.3816272 22.726338
云南省 临沧市 临翔区 凤翔街道 100.0955496 23.8778563
云南省 临沧市 临翔区 忙畔街道 100.104 23.9181
云南省 临沧市 临翔区 博尚镇 100.0552483 23.7227787
云南省 临沧市 临翔区 南美拉祜族乡 99.9064395 23.8776998
云南省 临沧市 临翔区 蚂蚁堆乡 100.067 24.0896
云南省 临沧市 临翔区 章驮乡 99.9488307 23.9749557
云南省 临沧市 临翔区 圈内乡 100.1029793 23.6330585
云南省 临沧市 临翔区 马台乡 100.271 23.793
云南省 临沧市 临翔区 邦东乡 100.3463938 23.9230864
云南省 临沧市 临翔区 平村彝族傣族乡 100.3285488 23.6598686
云南省 临沧市 凤庆县 凤山镇 99.9139827 24.5929876
云南省 临沧市 凤庆县 鲁史镇 99.9992364 24.845051
云南省 临沧市 凤庆县 小湾镇 100.0982001 24.6475025
云南省 临沧市 凤庆县 营盘镇 99.6693904 24.3788832
云南省 临沧市 凤庆县 三岔河镇 99.8649689 24.4355569
云南省 临沧市 凤庆县 勐佑镇 99.7714666 24.6128618
云南省 临沧市 凤庆县 雪山镇 99.9366068 24.3459561
云南省 临沧市 凤庆县 洛党镇 100.0215665 24.5332649
云南省 临沧市 凤庆县 诗礼乡 99.9462057 24.9186453
云南省 临沧市 凤庆县 新华彝族苗族乡 100.0744908 24.8711953
云南省 临沧市 凤庆县 大寺乡 99.8796354 24.7097235
云南省 临沧市 凤庆县 腰街彝族乡 100.1895864 24.6683767
云南省 临沧市 凤庆县 郭大寨彝族白族乡 99.7739291 24.309008
云南省 临沧市 云县 爱华镇 100.1368736 24.4403736
云南省 临沧市 云县 漫湾镇 100.4862458 24.6427378
云南省 临沧市 云县 大朝山西镇 100.3160296 24.0369472
云南省 临沧市 云县 涌宝镇 100.3114657 24.2767365
云南省 临沧市 云县 茂兰镇 100.238 24.5727
云南省 临沧市 云县 幸福镇 99.9524116 24.1481633
云南省 临沧市 云县 大寨镇 100.2737925 24.1062459
云南省 临沧市 云县 忙怀彝族布朗族乡 100.481 24.519
云南省 临沧市 云县 晓街乡 100.238 24.3797
云南省 临沧市 云县 茶房乡 100.1859952 24.2396726
云南省 临沧市 云县 栗树彝族傣族乡 100.4646742 24.2102427
云南省 临沧市 云县 后箐彝族乡 100.4585129 24.3411408
云南省 临沧市 永德县 德党镇 99.2507752 24.0300401
云南省 临沧市 永德县 小勐统镇 99.2853 24.2078
云南省 临沧市 永德县 永康镇 99.3832253 24.1130713
云南省 临沧市 永德县 勐板乡 99.1481694 24.0863475
云南省 临沧市 永德县 亚练乡 99.5669594 24.2350539
云南省 临沧市 永德县 乌木龙彝族乡 99.7017431 24.2004506
云南省 临沧市 永德县 大雪山彝族拉祜族傣族乡 99.7414089 24.0263
云南省 临沧市 永德县 班卡乡 99.4776564 24.0196691
云南省 临沧市 永德县 崇岗乡 99.4297724 23.8682986
云南省 临沧市 永德县 大山乡 99.3822491 23.9444029
云南省 临沧市 镇康县 凤尾镇 99.0208576 23.8877421
云南省 临沧市 镇康县 勐捧镇 98.9719099 24.0634935
云南省 临沧市 镇康县 南伞镇 98.8255333 23.7738508
云南省 临沧市 镇康县 忙丙乡 99.1542799 23.9364199
云南省 临沧市 镇康县 勐堆乡 98.8907142 23.9190196
云南省 临沧市 镇康县 木场乡 99.1526 23.7522
云南省 临沧市 镇康县 军赛佤族拉祜族傈僳族德昂族乡 99.3242168 23.7310423
云南省 临沧市 双江拉祜族佤族布朗族傣族自治县 勐勐镇 99.8265037 23.4785089
云南省 临沧市 双江拉祜族佤族布朗族傣族自治县 勐库镇 99.8815 23.6202
云南省 临沧市 双江拉祜族佤族布朗族傣族自治县 沙河乡 99.8155652 23.4889783
云南省 临沧市 双江拉祜族佤族布朗族傣族自治县 大文乡 99.9950549 23.3439495
云南省 临沧市 双江拉祜族佤族布朗族傣族自治县 忙糯乡 100.0209244 23.4220595
云南省 临沧市 双江拉祜族佤族布朗族傣族自治县 邦丙乡 99.8559495 23.2627869
云南省 临沧市 耿马傣族佤族自治县 耿马镇 99.4034503 23.5389624
云南省 临沧市 耿马傣族佤族自治县 勐永镇 99.764483 23.9503009
云南省 临沧市 耿马傣族佤族自治县 勐撒镇 99.6024 23.7603
云南省 临沧市 耿马傣族佤族自治县 孟定镇 99.080715 23.557221
云南省 临沧市 耿马傣族佤族自治县 大兴乡 99.8053848 23.7970647
云南省 临沧市 耿马傣族佤族自治县 芒洪拉祜族布朗族乡 99.6147679 23.6085163
