addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
新疆维吾尔自治区,乌鲁木齐市,新市区,六十户乡,87.4551296,44.0145823,0,2,2,6,70,0,0,0,0,0,0,0,0,0,0,6,8,3,9,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6125212624,9088921,乌鲁木齐市新市区,乌鲁木齐市新市区六十户乡,20.0,23.0,0.0,8.8,51.8,79.86086956521739,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,新市区,兵团第十二师养禽场,87.5428605,43.9146198,12,27,18,59,116,138,4,4,2,1,4,1,0,0,2,33,1047,6,16,0,2,0,14,16,18,3,0,2,0,0,1,0,0,0,2,290,3,4,-1,-1,乌鲁木齐市新市区,乌鲁木齐市新市区兵团第十二师养禽场,5.0,30.0,10.0,20.0,65.0,79.86086956521739,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,七纺街道,87.656525,43.834768,33,26,30,21,313,136,7,2,1,4,2,2,0,1,5,63,133,8,11,2,0,9,3,47,13,0,0,0,1,0,0,0,0,0,12,3,4,5,-1,-1,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区七纺街道,5.0,30.0,10.0,20.0,65.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,六道湾街道,87.6296131,43.8285447,37,48,91,57,457,284,16,4,7,7,9,9,0,9,24,115,728,8,12,11,17,4,5,80,37,7,1,1,3,1,2,0,1,5,19,106,5,5,6124956822,9088409,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区六道湾街道,20.0,30.0,27.0,20.0,97.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,苇湖梁街道,87.6449507,43.8561905,21,32,29,26,187,125,3,2,2,4,5,0,0,1,14,63,208,6,9,0,2,4,4,20,11,0,0,0,0,1,0,0,0,0,8,3,2,5,6124956828,9088414,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区苇湖梁街道,20.0,30.0,10.0,20.0,80.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,八道湾街道,87.6689719,43.8762111,6,26,21,28,111,79,3,2,1,1,5,0,0,0,4,29,288,6,9,2,4,5,5,15,12,1,0,0,0,1,0,0,0,0,6,80,3,3,6124956821,9088408,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区八道湾街道,20.0,30.0,10.0,20.0,80.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,新民路街道,87.6141567,43.809685,53,111,142,106,558,459,27,3,17,15,22,18,2,25,68,187,3043,8,16,2,4,24,8,81,58,5,1,1,0,2,0,0,0,7,24,642,6,6,6124956829,9088415,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区新民路街道,20.0,30.0,16.0,20.0,86.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,南湖南路街道,87.6045813,43.8278459,51,87,115,90,494,401,19,4,11,10,13,11,2,13,47,139,1926,7,13,8,16,20,24,78,62,2,0,4,1,3,5,0,6,4,21,69,6,5,6124956824,9088411,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区南湖南路街道,20.0,30.0,26.0,20.0,96.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,南湖北路街道,87.601242,43.8625796,17,48,52,118,283,238,16,8,2,4,4,2,0,1,32,79,705,8,11,9,9,6,19,61,36,1,1,0,2,0,0,0,0,2,14,22,4,3,6124956823,9088410,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区南湖北路街道,20.0,30.0,12.0,20.0,82.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,七道湾街道,87.6231388,43.8747635,13,45,27,61,182,174,10,4,2,4,6,0,0,1,19,54,471,8,10,0,7,2,9,16,20,2,0,0,0,0,0,0,0,15,4,33,5,4,6124956825,9088412,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区七道湾街道,20.0,30.0,11.0,20.0,81.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,榆树沟街道,87.7166892,43.8025399,6,9,12,24,65,49,1,0,0,0,0,1,0,0,0,9,101,6,7,6,2,5,5,22,12,0,0,0,0,0,1,0,0,0,3,6,3,3,6296044883,9348314,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区榆树沟街道,20.0,28.0,5.0,17.700000000000003,70.7,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,石人子沟街道,87.7969304,43.854529,0,0,2,2,18,0,0,0,0,0,0,0,0,0,0,3,7,4,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,4,3,2,6296072457,9348333,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区石人子沟街道,18.0,15.8,0.0,3.1,36.9,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,水塔山街道,87.6531422,43.8341398,35,27,30,23,336,147,7,2,1,4,2,2,0,1,7,70,149,8,12,2,6,9,3,44,12,0,1,0,1,0,0,0,0,0,16,4,4,4,6296084589,9348347,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区水塔山街道,20.0,30.0,10.0,20.0,80.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,华光街街道,87.6335299,43.8410892,27,46,49,46,370,185,11,2,7,7,5,6,0,8,11,90,235,7,13,8,12,0,7,30,24,0,1,0,0,1,0,0,0,0,11,9,5,2,6296110185,9348360,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区华光街街道,20.0,30.0,10.0,20.0,80.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,龙盛街街道,87.6116967,43.8734112,14,49,41,79,208,207,13,8,2,4,5,0,0,1,28,60,495,8,13,0,10,4,3,27,23,2,0,0,0,1,0,0,0,2,4,36,6,4,6296118159,9348367,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区龙盛街街道,20.0,30.0,12.0,20.0,82.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,振安街街道,87.6477456,43.8784768,6,29,14,34,117,98,7,2,2,2,5,0,0,1,16,35,324,6,11,0,7,7,4,35,20,1,1,1,1,2,0,0,0,0,8,102,4,5,6296175845,9348411,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区振安街街道,20.0,30.0,15.0,20.0,85.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,河马泉街道,87.656525,43.834768,33,26,30,21,313,136,7,2,1,4,2,2,0,1,5,63,133,8,11,2,0,9,3,47,13,0,0,0,1,0,0,0,0,0,12,3,4,5,-1,-1,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区河马泉街道,5.0,30.0,10.0,20.0,65.0,77.77333333333333,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,钢城街道,87.556442,43.804038,72,52,44,29,240,209,17,3,4,2,6,5,1,3,13,77,1911,8,14,14,13,0,5,27,16,8,0,0,0,0,1,0,0,0,11,240,4,6,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区钢城街道,5.0,30.0,10.0,20.0,65.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,火车西站街道,87.4208983,43.8684941,0,21,7,32,116,95,5,0,1,0,2,2,0,0,1,20,439,7,15,0,1,0,13,25,30,2,0,0,0,0,1,0,0,0,7,103,4,5,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区火车西站街道,5.0,28.0,10.0,20.0,63.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,王家沟街道,87.556442,43.804038,72,52,44,29,240,209,17,3,4,2,6,5,1,3,13,77,1911,8,14,14,13,0,5,27,16,8,0,0,0,0,1,0,0,0,11,240,4,6,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区王家沟街道,5.0,30.0,10.0,20.0,65.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,乌昌路街道,87.52477,43.885358,4,60,56,80,170,247,12,11,1,2,7,4,1,4,42,72,2945,7,12,0,7,15,15,20,33,2,3,0,0,0,0,1,0,4,13,558,3,5,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区乌昌路街道,5.0,30.0,11.0,20.0,66.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,北站西路街道,87.4695322,43.8730374,3,51,28,46,96,83,10,4,0,0,1,0,0,1,6,18,359,6,13,0,12,3,0,2,10,0,0,0,0,0,0,0,0,1,6,13,2,1,6125375338,9089067,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区北站西路街道,20.0,30.0,1.0,20.0,71.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,中亚北路街道,87.5201046,43.8800467,6,58,58,71,174,234,10,11,1,3,6,4,1,4,50,73,3046,7,12,0,15,10,14,28,39,2,1,1,0,0,0,1,0,13,12,506,5,5,6290798865,9342576,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区中亚北路街道,20.0,30.0,13.0,20.0,83.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,中亚南路街道,87.5317025,43.8764235,18,70,58,73,205,301,12,11,1,3,13,4,1,8,62,83,3870,8,13,0,13,24,14,31,58,1,2,0,0,0,0,1,0,15,11,644,6,4,6290991885,9342819,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区中亚南路街道,20.0,30.0,13.0,20.0,83.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,嵩山街街道,87.5002885,43.8570126,6,69,57,63,98,209,9,7,3,0,7,2,1,4,33,34,1337,7,12,0,5,1,8,9,22,2,1,0,0,1,0,0,0,3,3,29,3,5,6291004319,9342850,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区嵩山街街道,20.0,30.0,13.0,20.0,83.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,高铁街道,87.5104487,43.8368098,12,51,72,88,96,189,12,5,8,1,8,2,1,4,24,21,1024,8,15,0,19,20,28,12,33,4,0,5,1,1,1,0,0,3,4,153,5,9,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区高铁街道,5.0,30.0,23.0,20.0,78.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,白鸟湖街道,87.3864448,43.83722,0,24,11,41,70,63,3,0,0,0,3,2,0,0,2,7,302,4,16,0,0,3,21,4,6,0,0,0,0,1,0,0,0,0,1,29,3,6,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区白鸟湖街道,5.0,28.0,5.0,20.0,58.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,西湖街道,87.4612355,43.7901029,2,21,5,46,44,20,4,1,0,0,2,0,0,0,0,7,343,7,14,0,10,0,3,15,0,0,0,0,0,0,0,0,0,0,4,11,3,6,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区西湖街道,5.0,30.0,0.0,20.0,55.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,北站东路街道,87.4805349,43.8743621,3,66,28,49,97,101,11,3,1,0,1,1,0,1,16,29,731,6,12,0,14,9,0,8,7,0,0,0,0,0,0,0,0,0,4,0,3,1,6125212618,9336438,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区北站东路街道,20.0,30.0,5.0,20.0,75.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,两河街道,87.556442,43.804038,72,52,44,29,240,209,17,3,4,2,6,5,1,3,13,77,1911,8,14,14,13,0,5,27,16,8,0,0,0,0,1,0,0,0,11,240,4,6,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区两河街道,5.0,30.0,10.0,20.0,65.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,乌鲁木齐站街道,87.556442,43.804038,72,52,44,29,240,209,17,3,4,2,6,5,1,3,13,77,1911,8,14,14,13,0,5,27,16,8,0,0,0,0,1,0,0,0,11,240,4,6,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区乌鲁木齐站街道,5.0,30.0,10.0,20.0,65.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,兵团十二师三坪农场,87.3429563,43.942325,0,0,3,11,43,6,0,0,2,0,0,0,0,0,0,6,139,4,8,0,0,0,4,18,4,0,0,2,0,0,0,0,0,0,2,97,3,5,6125376490,9089072,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区兵团十二师三坪农场,20.0,26.0,5.0,20.0,71.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,兵团十二师五一农场,87.4132111,43.9866832,0,0,25,55,34,28,0,0,0,1,1,0,0,0,0,8,341,4,11,0,0,5,22,5,7,0,0,0,1,0,0,0,0,0,3,253,2,5,6125376491,9089073,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区兵团十二师五一农场,20.0,24.3,5.0,20.0,69.3,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,头屯河区,新疆兵团十二师头屯河农场,87.529425,43.832875,33,70,69,82,164,190,14,5,8,2,4,2,1,2,16,41,1618,8,17,0,10,24,33,19,32,1,1,0,1,1,0,1,0,0,0,124,4,8,-1,-1,乌鲁木齐市头屯河区,乌鲁木齐市头屯河区新疆兵团十二师头屯河农场,5.0,30.0,17.0,20.0,72.0,69.84117647058824,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,达坂城区,艾维尔沟街道,87.5547708,42.9923122,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,3,4,6126074148,9090256,乌鲁木齐市达坂城区,乌鲁木齐市达坂城区艾维尔沟街道,16.0,9.2,0.0,4.0,29.2,42.91428571428571,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,达坂城区,乌拉泊街道,88.13043,43.38426,1,0,0,15,9,0,0,0,0,0,0,0,0,0,1,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,乌鲁木齐市达坂城区,乌鲁木齐市达坂城区乌拉泊街道,3.0,14.8,0.0,1.1,18.900000000000002,42.91428571428571,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,达坂城区,盐湖街道,88.1494298,43.398737,1,0,0,15,9,0,2,0,0,0,0,0,0,0,1,3,4,4,3,1,0,0,9,9,0,0,0,0,0,0,0,0,0,0,3,0,3,1,6126074150,9090259,乌鲁木齐市达坂城区,乌鲁木齐市达坂城区盐湖街道,18.0,20.5,0.0,3.4,41.9,42.91428571428571,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,达坂城区,达坂城镇,88.3052087,43.3552504,8,0,32,28,17,36,3,1,0,0,3,0,0,0,0,5,143,6,11,3,0,11,4,8,13,1,0,0,0,0,0,0,0,0,4,19,3,5,6267532494,9090254,乌鲁木齐市达坂城区,乌鲁木齐市达坂城区达坂城镇,20.0,25.8,0.0,20.0,65.8,42.91428571428571,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,达坂城区,东沟乡,88.4719825,43.4265007,0,0,6,3,41,0,0,0,0,0,0,0,0,0,0,5,1,5,6,0,0,3,1,9,0,0,0,0,0,0,0,0,0,0,2,1,2,3,6077013273,9090255,乌鲁木齐市达坂城区,乌鲁木齐市达坂城区东沟乡,20.0,22.9,0.0,6.2,49.1,42.91428571428571,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,达坂城区,西沟乡,88.3689021,43.4571121,0,0,1,3,22,0,0,0,1,0,0,0,0,0,0,5,3,2,5,0,0,1,3,12,0,0,0,1,0,0,0,0,0,0,3,2,1,4,6077013276,9090258,乌鲁木齐市达坂城区,乌鲁木齐市达坂城区西沟乡,20.0,18.0,5.0,5.5,48.5,42.91428571428571,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,达坂城区,阿克苏乡,88.4925363,43.5251548,0,0,5,2,29,0,0,0,0,0,0,0,0,0,0,4,4,3,6,0,0,5,1,18,0,0,0,0,0,0,0,0,0,0,3,4,2,4,6077013270,9090252,乌鲁木齐市达坂城区,乌鲁木齐市达坂城区阿克苏乡,19.0,21.2,0.0,6.8,47.0,42.91428571428571,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,石化街道,87.6897072,43.9594397,0,6,22,38,92,104,0,1,0,1,2,0,0,0,3,31,928,5,7,0,0,0,12,19,26,0,0,0,0,0,0,0,0,0,8,471,3,5,6124889194,9088143,乌鲁木齐市米东区,乌鲁木齐市米东区石化街道,20.0,28.0,0.0,19.0,67.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,地磅街道,87.6696388,43.9578901,4,10,34,36,111,183,0,3,1,2,3,0,0,1,7,40,1530,6,9,0,4,1,7,17,26,0,0,0,0,1,0,0,0,0,11,196,3,5,6124889186,9088138,乌鲁木齐市米东区,乌鲁木齐市米东区地磅街道,20.0,28.0,10.0,20.0,78.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,卡子湾街道,87.6308856,43.921865,12,27,4,25,94,89,4,5,1,1,2,0,0,0,1,24,81,5,8,0,6,0,5,24,27,0,2,0,0,1,0,0,0,0,7,12,2,3,6124889192,9088142,乌鲁木齐市米东区,乌鲁木齐市米东区卡子湾街道,20.0,30.0,10.0,17.3,77.3,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,古牧地东路街道,87.6622753,43.9614835,2,14,38,36,111,190,0,3,1,2,3,0,0,1,7,44,1797,6,9,0,4,5,8,21,35,0,0,0,0,3,0,0,0,5,12,347,2,4,6124889187,9088139,乌鲁木齐市米东区,乌鲁木齐市米东区古牧地东路街道,20.0,28.0,15.0,20.0,83.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,古牧地西路街道,87.6454426,43.967094,4,21,41,24,97,156,0,3,1,2,3,0,0,1,7,41,1682,5,9,0,0,15,5,21,40,0,1,1,1,1,0,0,0,5,10,322,4,5,6124889188,9088140,乌鲁木齐市米东区,乌鲁木齐市米东区古牧地西路街道,20.0,28.0,20.0,20.0,88.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,南路街道,87.6445418,43.936602,12,12,10,30,112,132,0,5,0,2,5,0,0,1,6,35,992,4,8,2,6,2,3,26,18,0,0,0,0,0,0,0,0,0,5,1,3,3,6124889197,9088144,乌鲁木齐市米东区,乌鲁木齐市米东区南路街道,20.0,28.0,0.0,20.0,68.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,永祥街街道,87.6238631,43.9155628,7,31,1,23,103,108,5,6,1,2,2,0,0,0,1,30,86,5,9,0,9,0,3,19,26,0,2,0,0,0,0,0,0,0,8,3,3,3,6298602994,9350903,乌鲁木齐市米东区,乌鲁木齐市米东区永祥街街道,20.0,30.0,5.0,16.9,71.9,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,盛达东路街道,87.686377,43.969659,0,8,26,33,96,119,0,1,1,1,3,0,0,0,6,31,1041,7,8,0,2,2,3,20,16,0,0,0,0,0,0,0,0,0,3,87,2,3,-1,-1,乌鲁木齐市米东区,乌鲁木齐市米东区盛达东路街道,5.0,28.0,5.0,20.0,58.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,古牧地镇,87.629013,43.9640789,4,23,47,32,102,117,0,3,1,2,3,0,0,1,7,32,1576,5,8,0,0,8,3,13,16,0,1,0,0,0,0,0,0,0,7,387,3,2,6298617976,9350926,乌鲁木齐市米东区,乌鲁木齐市米东区古牧地镇,20.0,28.0,5.0,20.0,73.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,铁厂沟镇,87.718888,43.9848731,0,2,6,21,54,23,0,0,0,0,0,0,0,0,0,4,60,4,4,0,2,1,7,2,5,0,0,0,0,0,0,0,0,0,1,0,2,2,6124889195,9350942,乌鲁木齐市米东区,乌鲁木齐市米东区铁厂沟镇,19.0,26.0,0.0,10.0,55.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,长山子镇,87.5902144,44.0634919,0,0,7,3,24,0,0,0,0,0,1,0,0,0,0,10,14,3,2,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,3,0,1,2,4019402754,9350945,乌鲁木齐市米东区,乌鲁木齐市米东区长山子镇,20.0,16.4,5.0,3.4000000000000004,44.8,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,羊毛工镇,87.587691,44.138984,0,0,2,19,20,0,0,0,0,0,2,0,0,0,0,6,47,5,7,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,2,0,3,2,6124889196,9350948,乌鲁木齐市米东区,乌鲁木齐市米东区羊毛工镇,20.0,18.9,0.0,11.7,50.599999999999994,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,三道坝镇,87.6242368,44.1083508,0,0,4,5,16,0,0,0,0,0,1,0,0,0,0,13,99,3,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,5,29,3,2,6124889193,9350952,乌鲁木齐市米东区,乌鲁木齐市米东区三道坝镇,20.0,17.1,0.0,14.0,51.1,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,柏杨河乡,87.7811584,44.0268252,3,0,1,9,18,16,0,1,0,0,1,0,0,0,0,4,47,3,2,2,0,1,1,4,5,0,1,0,0,1,0,0,0,0,1,1,3,0,6124889185,9350959,乌鲁木齐市米东区,乌鲁木齐市米东区柏杨河乡,19.0,21.8,5.0,6.800000000000001,52.599999999999994,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,芦草沟乡,87.6760778,43.9552554,4,8,25,41,113,162,0,2,1,2,3,0,0,1,7,39,1392,5,9,0,4,1,7,14,30,0,1,0,0,0,0,0,0,0,11,270,4,5,6124889190,9088141,乌鲁木齐市米东区,乌鲁木齐市米东区芦草沟乡,20.0,28.0,5.0,20.0,73.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,米东区,兵团梧桐镇分部,87.812092,43.928488,0,0,0,7,33,0,0,0,0,0,0,0,0,0,0,4,5,2,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,乌鲁木齐市米东区,乌鲁木齐市米东区兵团梧桐镇分部,4.0,14.5,0.0,3.5,22.0,63.33125,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,清水泉街道,87.627555,43.828121,37,49,91,60,458,300,16,4,8,8,9,9,0,9,24,121,800,8,12,11,16,3,4,83,34,7,1,1,3,1,4,0,1,6,18,108,5,5,-1,-1,乌鲁木齐市乌鲁木齐县,乌鲁木齐市乌鲁木齐县清水泉街道,5.0,30.0,28.0,20.0,83.0,44.475,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,谢家沟街道,87.012898,43.527105,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,乌鲁木齐市乌鲁木齐县,乌鲁木齐市乌鲁木齐县谢家沟街道,3.0,3.2,0.0,1.0,7.2,44.475,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,水西沟镇,87.4737651,43.4720069,0,0,22,38,70,39,1,0,0,1,0,0,0,0,0,11,30,3,5,0,0,7,7,7,10,0,0,0,0,0,0,0,0,0,3,4,2,2,4019402760,7451262,乌鲁木齐市乌鲁木齐县,乌鲁木齐市乌鲁木齐县水西沟镇,20.0,27.0,0.0,8.4,55.4,44.475,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,板房沟镇,87.4107242,43.4767548,0,0,11,12,7,16,1,0,0,0,1,0,0,0,0,5,3,3,3,0,0,3,2,4,2,0,0,0,0,1,0,0,0,0,2,1,2,2,6270776201,7451315,乌鲁木齐市乌鲁木齐县,乌鲁木齐市乌鲁木齐县板房沟镇,20.0,19.6,5.0,3.4,48.0,44.475,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,永丰镇,87.340619,43.606538,3,1,0,11,22,16,0,3,0,0,0,0,0,0,0,3,4,3,4,3,1,0,3,7,11,0,2,0,0,0,0,0,0,0,3,3,2,2,4019402765,7451293,乌鲁木齐市乌鲁木齐县,乌鲁木齐市乌鲁木齐县永丰镇,18.0,23.5,0.0,4.7,46.2,44.475,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,萨尔达坂乡,87.266404,43.46593,3,1,0,1,8,0,0,1,0,0,0,0,0,0,0,2,0,2,2,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4019534063,7451276,乌鲁木齐市乌鲁木齐县,乌鲁木齐市乌鲁木齐县萨尔达坂乡,17.0,13.7,0.0,2.0,32.7,44.475,72.51475409836065,46.12051886792453
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,甘沟乡,87.1728602,43.5136211,0,1,1,2,7,0,1,0,0,0,0,0,0,0,0,3,198,2,2,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,2,72,2,1,4019054989,7451281,乌鲁木齐市乌鲁木齐县,乌鲁木齐市乌鲁木齐县甘沟乡,18.0,13.6,0.0,14.0,45.6,44.475,72.51475409836065,46.12051886792453
