addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江苏省,徐州市,沛县,汉源街道,116.938297,34.7613747,6,22,22,38,25,1,0,0,0,0,0,0,0,0,1,3,45,2,3,0,0,5,14,7,0,0,0,0,0,0,0,0,0,0,2,0,1,1,12306871913,-1,徐州市沛县,徐州市沛县汉源街道,10.0,21.1,0.0,7.5,38.6,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,汉兴街道,116.9072639,34.7534721,10,8,28,28,24,1,0,0,0,0,0,0,0,0,0,3,108,2,3,0,8,7,3,4,0,0,0,0,0,0,0,0,0,0,1,26,1,1,12306871911,-1,徐州市沛县,徐州市沛县汉兴街道,10.0,20.0,0.0,15.0,45.0,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,龙固镇,116.803125,34.909082,0,8,1,18,39,3,0,0,0,0,0,1,0,0,0,2,0,2,4,0,8,1,15,26,0,0,0,0,0,0,1,0,0,0,1,0,2,2,12306871507,-1,徐州市沛县,徐州市沛县龙固镇,9.0,24.0,5.0,4.0,42.0,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,杨屯镇,116.9039217,34.8720403,9,6,1,21,19,1,0,0,0,0,3,0,0,0,0,8,0,3,2,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,12306871888,-1,徐州市沛县,徐州市沛县杨屯镇,12.0,19.7,0.0,2.0,33.7,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,胡寨镇,117.0055415,34.6708499,2,0,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12306871872,-1,徐州市沛县,徐州市沛县胡寨镇,8.0,11.2,0.0,1.0,20.2,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,魏庙镇,117.0587718,34.5954892,14,0,7,20,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,0,1,10,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12306871880,-1,徐州市沛县,徐州市沛县魏庙镇,8.0,12.0,0.0,1.0,21.0,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,五段镇,117.0958437,34.5794193,6,0,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3752541600,-1,徐州市沛县,徐州市沛县五段镇,8.0,11.2,0.0,1.0,20.2,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,张庄镇,117.0035506,34.5240391,0,6,6,22,4,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12306871876,-1,徐州市沛县,徐州市沛县张庄镇,8.0,15.4,0.0,1.0,24.4,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,张寨镇,116.9537197,34.6260407,0,4,0,23,9,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12306871869,-1,徐州市沛县,徐州市沛县张寨镇,8.0,16.1,0.0,1.0,25.1,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,敬安镇,116.9237429,34.4946974,0,6,6,58,5,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,3,20,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8095605921,-1,徐州市沛县,徐州市沛县敬安镇,8.0,14.6,0.0,1.0,23.6,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,河口镇,116.8114726,34.5759158,0,2,0,33,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3866406395,-1,徐州市沛县,徐州市沛县河口镇,8.0,11.5,0.0,1.0,20.5,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,栖山镇,116.8096415,34.627803,0,0,0,20,11,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,12306871866,-1,徐州市沛县,徐州市沛县栖山镇,8.0,10.4,0.0,3.0,21.4,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,鹿楼镇,116.773049,34.7183964,2,0,0,12,12,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,12306871847,-1,徐州市沛县,徐州市沛县鹿楼镇,8.0,15.600000000000001,0.0,1.0,24.6,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,朱寨镇,116.8199964,34.7581672,0,0,1,17,10,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12306871594,-1,徐州市沛县,徐州市沛县朱寨镇,8.0,15.0,0.0,1.0,24.0,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,沛县,安国镇,116.8358258,34.8360278,10,0,3,22,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,13,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,12306827198,-1,徐州市沛县,徐州市沛县安国镇,8.0,17.1,0.0,1.0,26.1,27.476470588235294,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,睢城街道,117.945754,33.906599,0,26,46,87,138,0,0,2,0,0,1,0,0,0,0,1,15,5,5,0,4,17,15,29,0,0,1,0,0,0,0,0,0,0,0,0,3,5,-1,-1,徐州市睢宁县,徐州市睢宁县睢城街道,1.0,26.0,0.0,6.5,33.5,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,金城街道,117.910421,33.903544,21,12,21,50,82,0,0,5,0,0,0,0,0,0,0,2,26,6,6,0,4,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,-1,-1,徐州市睢宁县,徐州市睢宁县金城街道,2.0,26.0,0.0,8.6,36.6,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,睢河街道,117.951269,33.920885,0,20,33,82,86,0,0,2,0,0,1,0,0,0,0,2,13,5,5,0,5,2,12,3,0,0,0,0,0,1,0,0,0,0,0,3,3,4,-1,-1,徐州市睢宁县,徐州市睢宁县睢河街道,2.0,26.0,5.0,6.6,39.6,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,王集镇,118.7357906,33.8689991,0,0,11,21,36,0,0,0,0,0,0,0,0,0,0,9,0,4,3,0,0,7,7,11,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3096725508,12041828,徐州市睢宁县,徐州市睢宁县王集镇,20.0,24.0,0.0,3.0,47.0,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,双沟镇,117.5943508,34.0372459,8,6,1,69,34,0,0,0,0,0,4,0,0,0,0,1,20,3,4,6,1,0,24,7,0,0,0,0,0,1,0,0,0,0,1,6,2,3,3524777197,-1,徐州市睢宁县,徐州市睢宁县双沟镇,8.0,21.9,5.0,6.6,41.5,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,岚山镇,117.7341536,33.9329269,0,3,0,11,65,0,0,0,0,0,0,0,0,0,0,1,37,2,2,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,1,9,2,1,11214901101,-1,徐州市睢宁县,徐州市睢宁县岚山镇,8.0,22.0,0.0,6.6000000000000005,36.6,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,李集镇,117.7844657,33.7688143,0,8,1,13,35,0,0,2,0,0,0,0,0,0,0,1,50,2,2,0,2,1,9,6,0,0,0,0,0,0,0,0,0,0,1,16,2,1,3780534313,-1,徐州市睢宁县,徐州市睢宁县李集镇,8.0,22.8,0.0,8.600000000000001,39.400000000000006,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,桃园镇,117.7773614,33.8594864,0,1,5,6,101,0,0,0,0,0,0,0,0,0,0,1,43,3,2,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,1,12,1,1,3780534448,-1,徐州市睢宁县,徐州市睢宁县桃园镇,8.0,23.0,0.0,7.5,38.5,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,官山镇,117.8734985,33.8048517,14,11,1,0,37,0,0,0,0,0,0,0,0,0,0,1,101,2,4,0,7,1,0,5,0,0,0,0,0,0,0,0,0,0,1,26,2,4,3780534279,-1,徐州市睢宁县,徐州市睢宁县官山镇,8.0,15.9,0.0,16.0,39.9,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,高作镇,118.0408693,33.9110002,0,13,2,20,51,0,0,4,0,0,0,0,0,0,0,1,4,4,2,0,5,2,7,22,0,0,1,0,0,0,0,0,0,0,1,1,4,2,4594161566,-1,徐州市睢宁县,徐州市睢宁县高作镇,8.0,26.0,0.0,2.5,36.5,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,沙集镇,118.1411761,33.8887299,0,23,4,32,154,2,6,2,1,1,2,2,0,0,1,18,93,8,13,0,4,1,15,28,0,0,1,0,0,0,0,0,0,0,1,1,5,6,8007157174,-1,徐州市睢宁县,徐州市睢宁县沙集镇,12.0,30.0,5.0,17.4,64.4,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,凌城镇,118.1155546,33.8241705,0,4,5,28,14,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,3,6,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3525203873,-1,徐州市睢宁县,徐州市睢宁县凌城镇,8.0,18.9,0.0,1.0,27.9,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,邱集镇,118.0090097,33.7985454,0,0,13,31,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,13,12,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,8976667842,-1,徐州市睢宁县,徐州市睢宁县邱集镇,8.0,15.4,0.0,1.0,24.4,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,古邳镇,117.8772262,34.1176145,0,13,0,11,0,0,0,0,0,0,0,1,0,0,0,15,0,0,2,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4594160886,-1,徐州市睢宁县,徐州市睢宁县古邳镇,12.0,10.0,5.0,2.0,29.0,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,姚集镇,117.8202262,34.0619148,0,1,2,13,3,0,0,0,0,0,0,0,0,0,0,6,0,2,2,0,0,2,6,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4594160883,-1,徐州市睢宁县,徐州市睢宁县姚集镇,12.0,13.5,0.0,2.0,27.5,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,魏集镇,117.9550286,34.0243552,0,3,6,10,20,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,2,7,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4594160882,-1,徐州市睢宁县,徐州市睢宁县魏集镇,11.0,20.0,0.0,1.0,32.0,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,梁集镇,117.9658655,33.9618322,0,6,8,16,24,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4594160884,-1,徐州市睢宁县,徐州市睢宁县梁集镇,9.0,17.700000000000003,0.0,3.0,29.700000000000003,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,睢宁县,庆安镇,117.8767582,33.9694102,0,3,0,18,22,0,0,0,0,0,0,0,0,0,0,1,16,2,3,0,2,0,5,7,0,0,0,0,0,0,0,0,0,0,1,15,2,2,4594160885,-1,徐州市睢宁县,徐州市睢宁县庆安镇,8.0,18.5,0.0,6.1,32.6,36.47777777777778,42.35988023952096,56.745416666666664
江苏省,徐州市,徐州经济技术开发区,金山桥街道,117.2388164,34.2932329,10,15,13,36,40,28,0,4,6,1,10,4,2,2,9,4,171,5,12,4,7,4,8,7,8,0,0,4,0,6,2,2,1,4,1,50,2,5,10792238182,15691992,徐州市徐州经济技术开发区,徐州市徐州经济技术开发区金山桥街道,19.0,28.0,23.0,20.0,90.0,63.083333333333336,42.35988023952096,56.745416666666664
江苏省,徐州市,徐州经济技术开发区,东环街道,117.2581614,34.2908618,27,14,32,55,49,26,2,3,7,3,10,4,2,2,20,4,210,3,12,2,0,3,5,2,6,0,1,0,1,3,0,0,0,0,1,32,3,8,10792238225,15691993,徐州市徐州经济技术开发区,徐州市徐州经济技术开发区东环街道,19.0,29.0,15.0,20.0,83.0,63.083333333333336,42.35988023952096,56.745416666666664
江苏省,徐州市,徐州经济技术开发区,大黄山街道,117.3374294,34.2942319,20,21,12,25,75,1,0,0,0,0,0,0,1,0,0,2,32,3,3,10,0,2,3,21,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10792606640,15692995,徐州市徐州经济技术开发区,徐州市徐州经济技术开发区大黄山街道,17.0,25.0,0.0,6.2,48.2,63.083333333333336,42.35988023952096,56.745416666666664
江苏省,徐州市,徐州经济技术开发区,大庙街道,117.3542158,34.2861714,20,26,28,20,91,4,0,0,0,0,0,0,0,0,0,2,2,4,3,4,6,3,3,31,1,0,0,0,0,0,0,0,0,0,1,1,2,1,4607425004,15692994,徐州市徐州经济技术开发区,徐州市徐州经济技术开发区大庙街道,17.0,26.0,0.0,3.3,46.3,63.083333333333336,42.35988023952096,56.745416666666664
江苏省,徐州市,徐州经济技术开发区,金龙湖街道,117.2621185,34.2676769,24,8,50,94,62,38,0,4,6,6,18,2,0,1,22,5,92,6,12,17,2,6,14,6,3,0,0,1,0,1,0,0,0,5,2,4,4,7,10792606526,15692993,徐州市徐州经济技术开发区,徐州市徐州经济技术开发区金龙湖街道,20.0,28.0,15.0,17.6,80.6,63.083333333333336,42.35988023952096,56.745416666666664
江苏省,徐州市,徐州经济技术开发区,徐庄镇,117.4519513,34.2969261,0,8,5,24,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10792606735,15692996,徐州市徐州经济技术开发区,徐州市徐州经济技术开发区徐庄镇,16.0,13.4,0.0,1.0,30.4,63.083333333333336,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,新安街道,118.3385492,34.3604664,2,32,52,90,62,1,0,0,0,0,3,0,0,0,0,2,71,7,7,0,10,8,16,11,0,0,0,0,0,1,0,0,0,0,1,12,1,2,8684929252,-1,徐州市新沂市,徐州市新沂市新安街道,9.0,26.0,5.0,15.3,55.3,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,北沟街道,118.3929103,34.3575095,4,8,16,31,33,5,0,0,0,0,0,0,0,0,0,2,10,5,4,0,2,0,11,9,2,0,0,0,0,0,0,0,0,0,1,3,4,1,8714984336,-1,徐州市新沂市,徐州市新沂市北沟街道,9.0,25.3,0.0,5.3,39.599999999999994,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,墨河街道,118.303124,34.3401919,8,4,12,56,50,1,0,0,0,0,1,0,0,0,0,1,163,3,4,4,0,2,12,14,0,0,0,0,0,0,0,0,0,0,1,46,3,3,8714984338,-1,徐州市新沂市,徐州市新沂市墨河街道,8.0,25.0,0.0,16.0,49.0,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,唐店街道,118.3488925,34.2991663,12,14,7,17,28,0,0,1,0,0,0,0,0,0,0,1,17,4,2,4,2,2,4,8,0,0,0,0,0,0,0,0,0,0,1,13,2,1,8714984337,-1,徐州市新沂市,徐州市新沂市唐店街道,8.0,24.0,0.0,5.0,37.0,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,钟吾街道,118.3344295,34.3876095,15,16,16,76,91,1,0,0,0,0,2,0,0,0,0,4,12,6,10,0,6,6,18,14,0,0,0,0,0,0,0,0,0,0,2,2,5,4,9661181303,-1,徐州市新沂市,徐州市新沂市钟吾街道,11.0,26.0,0.0,9.4,46.4,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,瓦窑镇,118.2308307,34.3779441,4,0,3,25,43,1,0,0,0,0,0,0,0,0,0,1,82,2,4,2,0,3,6,13,1,0,0,0,0,0,0,0,0,0,1,32,2,2,8714984339,-1,徐州市新沂市,徐州市新沂市瓦窑镇,8.0,24.0,0.0,15.4,47.4,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,港头镇,118.2192018,34.326318,0,7,6,20,28,0,2,2,0,0,0,0,0,0,0,1,7,4,3,0,0,0,6,15,0,0,1,0,0,0,0,0,0,0,1,1,3,2,8684915826,-1,徐州市新沂市,徐州市新沂市港头镇,8.0,28.0,0.0,3.8,39.8,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,合沟镇,118.135278,34.4113397,0,0,8,16,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,5,6,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8714984340,15957457,徐州市新沂市,徐州市新沂市合沟镇,16.0,14.6,0.0,1.0,31.6,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,草桥镇,118.1137442,34.3434237,7,0,4,18,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8684929245,-1,徐州市新沂市,徐州市新沂市草桥镇,8.0,11.2,0.0,2.1,21.3,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,窑湾镇,118.080182,34.1839022,0,6,1,11,27,2,7,0,4,1,3,1,0,0,1,3,469,8,7,0,1,1,3,13,0,0,0,2,1,2,1,0,0,1,1,0,3,2,8684929253,-1,徐州市新沂市,徐州市新沂市窑湾镇,10.0,27.3,21.0,19.0,77.3,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,棋盘镇,118.2262217,34.2437812,0,6,7,23,41,0,0,0,0,0,0,0,0,0,0,1,16,5,3,0,1,3,11,22,0,0,0,0,0,0,0,0,0,0,1,0,3,1,8684929243,-1,徐州市新沂市,徐州市新沂市棋盘镇,8.0,24.0,0.0,4.6,36.6,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,马陵山镇,118.3603128,34.204799,6,3,1,8,41,0,6,1,0,1,0,0,0,0,5,1,52,8,9,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,3,1,8684929246,-1,徐州市新沂市,徐州市新沂市马陵山镇,8.0,27.700000000000003,0.0,13.2,48.900000000000006,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,新店镇,118.3354413,34.1424003,8,0,4,28,86,0,0,1,2,0,2,0,0,0,4,2,10,5,5,2,0,1,9,20,0,0,0,2,0,2,0,0,0,0,2,3,4,1,8684929247,-1,徐州市新沂市,徐州市新沂市新店镇,9.0,26.0,10.0,6.3,51.3,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,邵店镇,118.4363298,34.12935,0,4,0,15,41,0,0,0,0,0,0,0,0,0,0,1,1,5,2,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,1,0,3,1,8684929248,-1,徐州市新沂市,徐州市新沂市邵店镇,8.0,24.0,0.0,2.1,34.1,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,时集镇,118.482628,34.2051913,0,2,4,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,8684929249,-1,徐州市新沂市,徐州市新沂市时集镇,8.0,12.2,0.0,1.0,21.2,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,高流镇,118.5189606,34.31448,6,4,0,8,31,1,0,2,0,0,0,0,0,0,0,1,0,3,1,6,0,0,4,21,1,0,0,0,0,0,0,0,0,0,1,0,2,1,5211761867,-1,徐州市新沂市,徐州市新沂市高流镇,8.0,27.0,0.0,1.0,36.0,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,阿湖镇,118.6015956,34.3729398,11,1,7,6,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,8684929251,-1,徐州市新沂市,徐州市新沂市阿湖镇,8.0,11.0,0.0,2.6,21.6,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,新沂市,双塘镇,118.4733922,34.3683357,6,1,2,4,6,0,0,0,0,0,0,0,0,0,0,1,7,2,2,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,2,2,1,8684929250,-1,徐州市新沂市,徐州市新沂市双塘镇,8.0,13.7,0.0,2.9,24.599999999999998,39.94444444444444,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,东湖街道,117.979252,34.32777,0,52,38,53,55,6,0,0,1,0,2,0,0,0,0,1,65,5,6,0,10,9,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-1,-1,徐州市邳州市,徐州市邳州市东湖街道,1.0,26.0,5.0,12.5,44.5,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,运河街道,117.96176,34.30807,0,35,25,45,52,8,3,0,0,0,0,0,0,0,0,0,16,4,4,0,6,2,16,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,-1,徐州市邳州市,徐州市邳州市运河街道,0.0,28.0,0.0,5.6,33.6,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,戴圩街道,117.998981,34.301811,8,21,20,35,36,10,3,1,0,0,1,0,0,0,0,0,55,3,8,0,2,3,2,10,0,0,1,0,0,0,0,0,0,0,0,24,3,5,-1,-1,徐州市邳州市,徐州市邳州市戴圩街道,0.0,29.0,0.0,15.9,44.9,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,炮车街道,118.044708,34.325184,10,17,2,15,50,2,0,1,0,0,2,0,0,0,0,0,62,3,6,2,0,0,3,15,2,0,0,0,0,0,0,0,0,0,0,3,2,3,-1,-1,徐州市邳州市,徐州市邳州市炮车街道,0.0,27.0,0.0,12.5,39.5,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,邳城镇,117.9615478,34.4689903,0,0,5,10,8,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9971486423,-1,徐州市邳州市,徐州市邳州市邳城镇,8.0,14.9,0.0,4.2,27.099999999999998,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,官湖镇,117.9952732,34.4338496,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,1,6,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3866553167,-1,徐州市邳州市,徐州市邳州市官湖镇,8.0,9.6,0.0,2.6,20.200000000000003,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,四户镇,117.9694066,34.62558,0,0,4,24,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3866554137,-1,徐州市邳州市,徐州市邳州市四户镇,8.0,11.2,0.0,1.0,20.2,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,宿羊山镇,117.7576034,34.3918341,0,6,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12384618778,-1,徐州市邳州市,徐州市邳州市宿羊山镇,8.0,10.0,0.0,2.0,20.0,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,八义集镇,117.680254,34.2741729,0,10,4,31,66,0,0,0,0,0,0,0,0,0,0,1,10,2,2,0,0,2,9,23,0,0,0,0,0,0,0,0,0,0,1,6,2,2,9712716242,-1,徐州市邳州市,徐州市邳州市八义集镇,8.0,22.0,0.0,3.6,33.6,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,土山镇,117.8410434,34.22337,0,22,2,20,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,6,1,12,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4324892504,-1,徐州市邳州市,徐州市邳州市土山镇,8.0,11.5,0.0,2.1,21.6,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,碾庄镇,117.7784956,34.2979317,10,3,0,15,8,3,0,0,0,0,0,0,0,0,0,1,3,4,4,2,0,0,5,7,3,0,0,0,0,0,0,0,0,0,1,2,4,4,5863634705,-1,徐州市邳州市,徐州市邳州市碾庄镇,8.0,19.7,0.0,4.5,32.2,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,港上镇,118.1159069,34.5226516,3,0,0,4,20,0,0,0,0,0,0,0,0,0,0,1,13,2,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,6,2,1,12393624628,-1,徐州市邳州市,徐州市邳州市港上镇,8.0,16.5,0.0,3.9000000000000004,28.4,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,邹庄镇,118.0519921,34.5989942,0,3,0,9,25,0,0,0,0,0,0,0,0,0,0,1,15,2,2,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,1,3,2,2,12393624627,-1,徐州市邳州市,徐州市邳州市邹庄镇,8.0,17.9,0.0,3.8,29.7,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,占城镇,117.763721,34.177609,0,2,2,25,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,2,1,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12384618780,-1,徐州市邳州市,徐州市邳州市占城镇,8.0,10.0,0.0,1.3,19.3,28.624000000000002,42.35988023952096,56.745416666666664
江苏省,徐州市,邳州市,新河镇,118.6548933,34.1837288,0,0,17,7,37,0,0,0,0,0,0,0,0,0,0,9,1,3,2,0,0,4,4,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8435024683,12041884,徐州市邳州市,徐州市邳州市新河镇,20.0,23.0,0.0,2.1,45.1,28.624000000000002,42.35988023952096,56.745416666666664
