addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
四川省,德阳市,什邡市,雍城街道,104.155697,31.13182,15,21,35,49,220,1,0,3,2,0,5,2,0,2,3,4,7,4,7,6,2,13,14,46,1,0,0,0,0,0,1,0,0,0,2,1,4,4,7606006882,-1,德阳市什邡市,德阳市什邡市雍城街道,11.0,28.0,10.0,7.8,56.8,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,洛水镇,104.0533347,31.24925,0,12,4,11,89,2,0,0,0,0,1,0,0,0,0,5,2,5,4,0,10,0,6,16,2,0,0,0,0,1,0,0,0,0,1,2,4,2,4767663586,-1,德阳市什邡市,德阳市什邡市洛水镇,12.0,26.0,5.0,4.4,47.4,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,禾丰镇,104.2105469,31.1517079,8,12,7,14,183,0,1,0,0,4,3,0,0,1,5,2,8,4,5,0,2,3,5,34,0,1,0,0,3,2,0,0,1,1,1,1,2,4,3634096803,-1,德阳市什邡市,德阳市什邡市禾丰镇,9.0,26.0,13.0,5.9,53.9,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,马祖镇,104.1215695,31.1737163,0,15,0,17,279,1,0,0,0,0,0,0,0,0,0,2,3,4,3,0,11,0,8,46,0,0,0,0,0,0,0,0,0,0,2,2,4,1,5547242091,-1,德阳市什邡市,德阳市什邡市马祖镇,9.0,26.0,0.0,3.5,38.5,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,马井镇,104.1198931,31.0590337,8,1,4,5,202,0,0,0,0,0,0,0,0,0,0,1,0,5,2,8,1,1,4,36,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3634124070,-1,德阳市什邡市,德阳市什邡市马井镇,8.0,24.0,0.0,2.0,34.0,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,蓥华镇,104.0149416,31.3158494,0,7,2,8,117,2,0,1,1,0,0,0,0,0,0,8,16,6,6,0,3,2,8,49,0,0,0,1,0,0,0,0,0,0,4,10,5,4,4767667109,-1,德阳市什邡市,德阳市什邡市蓥华镇,12.0,28.0,5.0,8.6,53.6,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,南泉镇,104.0877169,31.1392329,0,0,13,10,218,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3634131194,-1,德阳市什邡市,德阳市什邡市南泉镇,8.0,23.0,0.0,3.0,34.0,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,湔氐镇,104.0449457,31.2159594,0,2,2,11,164,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,0,1,5,34,0,0,0,0,0,0,0,0,0,0,1,2,2,0,4903969967,-1,德阳市什邡市,德阳市什邡市湔氐镇,10.0,24.0,0.0,1.4,35.4,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,师古镇,104.0605769,31.1591483,0,3,3,21,220,0,1,0,0,0,0,0,0,0,0,1,1,3,4,0,1,3,10,19,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4034917040,-1,德阳市什邡市,德阳市什邡市师古镇,8.0,25.0,0.0,4.1,37.1,46.589999999999996,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,剑南街道,104.1757203,31.3390575,6,7,35,27,141,0,0,0,0,3,0,4,0,0,1,4,20,4,6,2,0,3,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5149409973,-1,德阳市绵竹市,德阳市绵竹市剑南街道,11.0,24.0,0.0,8.1,43.1,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,紫岩街道,104.2046517,31.3417724,11,8,50,38,176,0,0,0,0,3,1,4,0,0,1,4,56,4,5,0,0,14,11,38,0,0,0,0,3,0,3,0,0,0,2,21,3,2,7593206607,-1,德阳市绵竹市,德阳市绵竹市紫岩街道,11.0,24.0,10.0,12.7,57.7,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,九龙镇,104.141729,31.396666,0,2,6,9,74,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,2,1,4,22,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4469917826,-1,德阳市绵竹市,德阳市绵竹市九龙镇,9.0,24.0,0.0,4.3,37.3,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,汉旺镇,104.1875709,31.4345078,14,10,2,16,106,0,0,0,0,0,3,0,0,0,0,4,0,4,7,6,2,0,9,18,0,0,0,0,0,3,0,0,0,0,1,0,3,4,4905587149,-1,德阳市绵竹市,德阳市绵竹市汉旺镇,11.0,24.0,5.0,7.0,47.0,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,麓棠镇,104.0985888,31.2931154,0,3,4,8,119,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,2,2,0,23,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3634096805,-1,德阳市绵竹市,德阳市绵竹市麓棠镇,8.0,24.0,0.0,3.1,35.1,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,广济镇,104.0601368,31.2598709,0,12,4,11,96,2,0,0,0,0,1,0,0,0,0,3,2,5,4,0,8,2,2,24,1,0,0,0,0,0,0,0,0,0,1,1,3,2,4767663585,-1,德阳市绵竹市,德阳市绵竹市广济镇,10.0,26.0,0.0,4.3,40.3,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,玉泉镇,104.1343651,31.2533902,0,0,8,2,103,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,5,0,30,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3634134395,-1,德阳市绵竹市,德阳市绵竹市玉泉镇,8.0,24.0,0.0,2.0,34.0,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,新市镇,104.1803651,31.2209243,0,12,1,9,162,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,1,1,5,42,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4578927119,-1,德阳市绵竹市,德阳市绵竹市新市镇,8.0,24.0,0.0,4.4,36.4,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,孝德镇,104.2710633,31.2561238,4,0,14,14,116,0,0,0,0,0,0,0,0,0,0,9,1,4,2,2,0,5,6,35,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5149652657,-1,德阳市绵竹市,德阳市绵竹市孝德镇,12.0,24.0,0.0,2.1,38.1,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,富新镇,104.2819562,31.3734884,0,8,0,14,154,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0,4,23,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4360157413,-1,德阳市绵竹市,德阳市绵竹市富新镇,8.0,23.0,0.0,2.0,33.0,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,什地镇,104.2963893,31.3490654,0,2,0,9,206,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,7,38,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3779145401,-1,德阳市绵竹市,德阳市绵竹市什地镇,8.0,24.0,0.0,0.0,32.0,38.35,38.21904761904762,39.274943566591425
四川省,德阳市,绵竹市,清平镇,104.113692,31.545645,7,0,4,9,3,0,1,0,0,0,0,0,0,0,0,1,0,3,2,1,0,4,5,2,0,1,0,0,0,0,0,0,0,0,1,0,2,2,7593206602,-1,德阳市绵竹市,德阳市绵竹市清平镇,8.0,16.2,0.0,2.0,26.2,38.35,38.21904761904762,39.274943566591425
四川省,绵阳市,涪城区,城厢街道,104.7547418,31.4589927,40,64,97,120,217,11,36,4,3,8,6,3,1,3,37,9,827,9,17,0,0,27,20,55,3,14,1,2,1,1,0,0,1,12,3,270,9,11,7149350729,10612734,绵阳市涪城区,绵阳市涪城区城厢街道,20.0,30.0,23.0,20.0,93.0,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,工区街道,104.7359534,31.4923422,19,46,40,148,147,7,20,1,12,4,5,6,0,1,9,5,132,9,13,0,14,5,11,19,2,1,0,0,0,1,0,0,0,1,1,4,3,3,7149350733,-1,绵阳市涪城区,绵阳市涪城区工区街道,12.0,30.0,11.0,20.0,73.0,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,普明街道,104.68268,31.474391,26,12,53,66,200,3,4,2,7,2,6,1,0,4,29,3,356,9,13,4,0,9,9,53,0,0,1,2,1,1,0,0,0,4,1,63,5,4,-1,-1,绵阳市涪城区,绵阳市涪城区普明街道,3.0,30.0,19.0,20.0,72.0,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,创业园街道,104.69602,31.489958,20,10,24,48,187,9,4,3,16,2,9,3,0,4,28,5,324,9,11,0,4,6,10,25,3,0,0,0,0,3,0,0,0,1,0,28,4,4,-1,-1,绵阳市涪城区,绵阳市涪城区创业园街道,5.0,30.0,11.0,20.0,66.0,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,石塘街道,104.7221969,31.4348159,9,62,28,53,88,4,11,0,0,0,4,0,0,0,3,4,802,9,11,0,4,2,6,7,0,0,0,0,0,0,0,0,0,0,1,287,6,4,7149350741,-1,绵阳市涪城区,绵阳市涪城区石塘街道,11.0,28.0,0.0,20.0,59.0,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,城郊街道,104.711971,31.5044511,14,29,35,65,101,10,5,1,12,0,6,2,0,0,1,4,102,7,9,0,0,0,3,12,0,0,0,0,0,0,1,0,0,0,1,2,4,3,7149350727,-1,绵阳市涪城区,绵阳市涪城区城郊街道,11.0,30.0,10.0,18.4,69.4,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,塘汛街道,104.793271,31.397984,44,31,22,36,76,0,6,0,0,0,0,0,0,0,6,2,118,8,12,8,5,6,7,23,0,0,0,0,0,0,0,0,0,0,1,1,3,2,7149350742,-1,绵阳市涪城区,绵阳市涪城区塘汛街道,9.0,26.0,0.0,19.9,54.9,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,丰谷镇,104.825733,31.351485,18,0,6,38,38,0,0,0,0,0,0,0,0,0,0,1,142,3,4,14,0,1,15,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4188896968,-1,绵阳市涪城区,绵阳市涪城区丰谷镇,8.0,23.0,0.0,16.0,47.0,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,青义镇,104.6999688,31.5264953,20,15,15,40,41,5,1,0,0,1,6,3,0,0,0,3,117,6,7,4,2,8,4,11,0,0,0,0,0,0,0,0,0,0,1,26,6,5,5431524210,-1,绵阳市涪城区,绵阳市涪城区青义镇,10.0,28.0,0.0,19.0,57.0,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,吴家镇,104.6958889,31.3908089,6,16,12,18,28,1,0,0,0,0,0,0,0,0,0,2,3,3,4,0,0,8,1,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3703928715,-1,绵阳市涪城区,绵阳市涪城区吴家镇,9.0,25.0,0.0,4.3,38.3,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,杨家镇,104.7172687,31.3408564,0,2,3,11,30,4,0,1,0,0,0,1,0,0,0,1,1,3,3,0,2,1,3,15,4,0,0,0,0,0,0,0,0,0,1,0,3,1,3703929111,-1,绵阳市涪城区,绵阳市涪城区杨家镇,8.0,27.0,0.0,3.1,38.1,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,新皂镇,104.640212,31.446013,37,17,28,41,81,1,3,1,0,0,1,2,0,0,1,3,45,6,9,0,2,11,15,11,0,0,0,0,0,0,0,0,0,0,1,1,3,5,7149350743,-1,绵阳市涪城区,绵阳市涪城区新皂镇,10.0,30.0,0.0,12.600000000000001,52.6,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,涪城区,永兴镇,104.6355154,31.4611024,39,17,39,46,96,1,2,2,0,0,1,2,0,0,1,3,47,5,10,4,4,7,14,23,0,0,0,0,0,0,2,0,0,0,2,0,5,4,7149350744,-1,绵阳市涪城区,绵阳市涪城区永兴镇,10.0,30.0,5.0,12.7,57.7,59.84615384615385,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,涪江街道,104.7598027,31.4748691,43,41,82,143,219,11,37,1,3,8,8,3,1,3,35,9,508,9,18,8,7,12,16,36,1,2,0,1,3,1,3,0,1,9,2,48,6,4,7159935543,8049501,绵阳市游仙区,绵阳市游仙区涪江街道,20.0,30.0,28.0,20.0,98.0,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,富乐街道,104.7763662,31.4721737,19,37,67,91,170,5,29,1,3,6,5,3,1,2,23,6,483,9,16,2,2,5,6,37,0,0,0,0,1,1,0,0,0,2,1,57,6,4,7159935544,8049502,绵阳市游仙区,绵阳市游仙区富乐街道,20.0,30.0,17.0,20.0,87.0,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,游仙街道,104.7723815,31.5045594,17,47,17,114,127,4,15,1,0,1,5,1,0,0,1,3,136,6,13,8,0,2,12,23,0,0,0,0,1,0,0,0,0,0,1,10,5,6,5431493256,8049503,绵阳市游仙区,绵阳市游仙区游仙街道,18.0,30.0,5.0,20.0,73.0,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,春雷街道,104.7471905,31.5149733,16,20,31,104,101,1,19,0,0,1,2,1,0,0,0,4,156,5,12,0,2,9,37,18,0,9,0,0,0,1,0,0,0,0,1,90,5,9,7159935542,8049515,绵阳市游仙区,绵阳市游仙区春雷街道,19.0,28.0,5.0,20.0,72.0,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,石马镇,104.722123,31.556134,12,22,3,15,55,1,0,0,0,0,0,0,0,0,0,2,56,6,6,0,4,0,2,7,1,0,0,0,0,0,0,0,0,0,1,0,1,3,5431507458,-1,绵阳市游仙区,绵阳市游仙区石马镇,9.0,26.0,0.0,11.600000000000001,46.6,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,新桥镇,104.8105547,31.5561638,8,6,8,16,23,0,7,1,0,0,0,0,0,0,0,1,20,7,12,0,3,0,11,8,0,0,0,0,0,0,0,0,0,0,1,2,4,5,5428229273,-1,绵阳市游仙区,绵阳市游仙区新桥镇,8.0,25.0,0.0,10.2,43.2,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,魏城镇,104.95469,31.547529,10,4,1,14,32,0,0,0,0,0,0,0,0,0,0,1,0,3,4,10,4,1,11,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1743411921,-1,绵阳市游仙区,绵阳市游仙区魏城镇,8.0,23.0,0.0,4.0,35.0,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,沉抗镇,104.8540445,31.5382126,4,3,3,17,30,0,9,0,0,0,1,0,0,0,0,1,36,6,6,0,1,0,5,11,0,0,0,0,0,1,0,0,0,0,1,2,4,3,5428081636,-1,绵阳市游仙区,绵阳市游仙区沉抗镇,8.0,25.3,5.0,9.8,48.099999999999994,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,忠兴镇,104.8611076,31.6317758,0,8,12,3,20,0,0,0,0,0,0,0,0,0,0,2,1,2,4,0,7,7,1,11,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5428335254,-1,绵阳市游仙区,绵阳市游仙区忠兴镇,9.0,17.3,0.0,4.1,30.4,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,松垭镇,104.8460242,31.3769707,15,17,6,26,60,0,0,0,0,0,0,0,0,0,0,1,167,4,5,0,12,0,5,25,0,0,0,0,0,0,0,0,0,0,1,6,2,3,7159935547,-1,绵阳市游仙区,绵阳市游仙区松垭镇,8.0,24.0,0.0,17.0,49.0,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,小枧镇,104.81559,31.424801,0,47,41,46,33,0,9,0,0,0,1,0,0,0,8,1,69,7,12,0,11,24,9,2,0,0,0,0,0,0,0,0,0,0,1,2,2,4,5430604441,-1,绵阳市游仙区,绵阳市游仙区小枧镇,8.0,23.2,0.0,15.100000000000001,46.3,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,信义镇,104.9609773,31.4738046,0,4,6,2,46,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,3,1,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5429731488,-1,绵阳市游仙区,绵阳市游仙区信义镇,8.0,22.0,0.0,4.0,34.0,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,仙鹤镇,104.971554,31.645536,0,4,7,1,13,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,4,6,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,-1,-1,绵阳市游仙区,绵阳市游仙区仙鹤镇,3.0,11.5,0.0,3.2,17.7,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,游仙区,盐泉镇,105.064535,31.376829,0,0,5,6,15,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,-1,-1,绵阳市游仙区,绵阳市游仙区盐泉镇,1.0,16.8,0.0,2.1,19.900000000000002,50.01428571428572,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,桑枣镇,104.3614789,31.5987311,0,12,6,7,109,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,7,1,2,58,0,0,0,0,0,0,0,0,0,0,1,1,4,0,6470552911,-1,绵阳市安州区,绵阳市安州区桑枣镇,9.0,24.0,0.0,4.3,37.3,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,花荄镇,104.5661123,31.5346175,12,15,4,29,94,7,0,1,1,1,7,0,0,0,0,2,49,5,8,8,0,1,8,30,0,0,1,1,1,1,0,0,0,0,1,1,4,4,4793209057,-1,绵阳市安州区,绵阳市安州区花荄镇,9.0,28.0,15.0,13.0,65.0,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,黄土镇,104.4796661,31.5906382,0,8,75,115,84,26,0,2,11,4,5,4,0,7,1,8,38,6,11,0,3,7,7,32,0,0,1,0,0,0,0,0,0,0,1,0,2,3,3783100744,-1,绵阳市安州区,绵阳市安州区黄土镇,12.0,28.0,5.0,11.8,56.8,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,塔水镇,104.4259178,31.461633,0,6,7,5,76,0,0,1,0,0,0,0,0,0,0,7,0,3,1,0,4,3,4,19,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4905591424,-1,绵阳市安州区,绵阳市安州区塔水镇,12.0,25.0,0.0,1.0,38.0,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,秀水镇,104.3353457,31.5056446,0,8,7,16,160,0,0,0,1,0,0,0,0,0,0,8,0,3,1,0,6,5,9,45,0,0,0,1,0,0,0,0,0,0,2,0,3,1,3634141226,-1,绵阳市安州区,绵阳市安州区秀水镇,12.0,23.0,5.0,1.0,41.0,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,河清镇,104.3203295,31.419135,0,5,1,5,118,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,1,3,35,0,0,0,0,0,0,0,0,0,0,2,0,3,0,7148175429,-1,绵阳市安州区,绵阳市安州区河清镇,11.0,24.0,0.0,1.0,36.0,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,界牌镇,104.594307,31.496764,2,12,8,17,32,8,7,1,2,0,0,0,0,0,0,1,37,4,9,2,4,2,1,8,1,7,1,0,0,0,0,0,0,0,1,20,4,7,4793209061,-1,绵阳市安州区,绵阳市安州区界牌镇,8.0,28.8,5.0,13.7,55.5,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,雎水镇,104.2412773,31.5037779,0,8,3,11,58,0,0,0,0,0,0,0,0,0,0,5,1,2,4,0,4,2,5,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4465824534,-1,绵阳市安州区,绵阳市安州区雎水镇,12.0,22.0,0.0,4.1,38.1,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,千佛镇,104.2793493,31.687151,0,3,0,2,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7148175430,10610786,绵阳市安州区,绵阳市安州区千佛镇,16.0,13.2,0.0,2.0,31.2,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,安州区,高川乡,104.1984184,31.634349,0,7,5,0,9,1,1,0,0,0,0,0,0,0,0,1,2,5,2,0,5,3,0,8,1,1,0,0,0,0,0,0,0,0,1,2,5,2,7148175428,10610785,绵阳市安州区,绵阳市安州区高川乡,16.0,17.2,0.0,2.4,35.6,43.45,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,潼川镇,105.0848329,31.1003258,17,4,8,19,58,1,0,0,0,1,2,1,0,0,0,3,9,7,3,2,0,2,2,25,0,0,0,0,1,0,0,0,0,0,2,2,2,2,1006437990,10622036,绵阳市三台县,绵阳市三台县潼川镇,18.0,26.0,5.0,4.1,53.1,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,塔山镇,105.121534,31.3122126,0,10,4,5,27,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,2,2,2,12,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3491293620,-1,绵阳市三台县,绵阳市三台县塔山镇,9.0,22.0,0.0,1.2,32.2,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,龙树镇,105.1702867,31.3976134,0,4,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7150375592,-1,绵阳市三台县,绵阳市三台县龙树镇,8.0,7.1,0.0,3.0,18.1,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,石安镇,105.0916511,31.2048503,0,1,1,3,14,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7154149280,-1,绵阳市三台县,绵阳市三台县石安镇,8.0,17.0,0.0,4.0,29.0,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,富顺镇,105.1732714,31.179766,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7154185187,-1,绵阳市三台县,绵阳市三台县富顺镇,8.0,6.2,0.0,1.0,15.2,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,三元镇,105.2414082,31.2358559,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3490271553,-1,绵阳市三台县,绵阳市三台县三元镇,8.0,7.9,0.0,2.1,18.0,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,秋林镇,105.2522,31.1474178,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4582815410,-1,绵阳市三台县,绵阳市三台县秋林镇,8.0,8.6,0.0,0.0,16.6,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,新德镇,105.0544863,31.1508887,0,0,1,6,59,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,2,23,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3327461940,-1,绵阳市三台县,绵阳市三台县新德镇,8.0,23.0,0.0,1.0,32.0,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,新生镇,105.063747,30.9438721,0,1,0,7,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4582153483,-1,绵阳市三台县,绵阳市三台县新生镇,8.0,15.7,0.0,2.2,25.9,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,鲁班镇,105.0206812,30.9268593,0,6,0,11,6,0,0,0,0,0,0,0,0,0,0,4,1,2,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7154149277,-1,绵阳市三台县,绵阳市三台县鲁班镇,11.0,13.8,0.0,3.1,27.900000000000002,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,景福镇,105.1748088,30.8520551,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7154149271,-1,绵阳市三台县,绵阳市三台县景福镇,8.0,11.0,0.0,2.1,21.1,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,紫河镇,105.2373492,30.7533266,0,0,3,9,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3628188724,-1,绵阳市三台县,绵阳市三台县紫河镇,8.0,14.3,0.0,2.0,24.3,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,观桥镇,105.0719422,30.8594739,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,6,1,4,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7154149266,-1,绵阳市三台县,绵阳市三台县观桥镇,8.0,10.0,0.0,4.6,22.6,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,郪江镇,105.0905431,30.7654558,0,0,0,7,7,0,2,0,0,0,0,0,0,0,0,1,25,2,3,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7154149278,-1,绵阳市三台县,绵阳市三台县郪江镇,8.0,12.2,0.0,5.5,25.7,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,中新镇,105.1655171,31.0067924,6,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4582153482,10622037,绵阳市三台县,绵阳市三台县中新镇,16.0,9.6,0.0,0.0,25.6,26.863636363636363,38.81024096385542,39.274943566591425
四川省,绵阳市,三台县,古井镇,104.9627272,31.0111803,0,6,1,5,15,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,4,1,1,9,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7154149267,-1,绵阳市三台县,绵阳市三台县古井镇,8.0,17.7,0.0,2.0,27.7,26.863636363636363,38.81024096385542,39.274943566591425
