addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
辽宁省,朝阳市,北票市,冠山街道,120.789782,41.815273,0,0,43,54,51,1,1,0,0,0,0,0,0,0,0,11,23,3,2,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,2,8,2,0,6485553667,9604836,朝阳市北票市,朝阳市北票市冠山街道,20.0,27.0,0.0,5.1,52.1,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,台吉街道,120.707592,41.7940882,0,18,3,2,45,0,0,0,0,0,0,0,0,0,0,3,19,2,2,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,1,14,2,0,6485553672,9604841,朝阳市北票市,朝阳市北票市台吉街道,18.0,20.7,0.0,5.300000000000001,44.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,西官营镇,120.5474868,41.8922459,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3305673661,-1,朝阳市北票市,朝阳市北票市西官营镇,8.0,11.5,0.0,1.0,20.5,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,大板镇,120.8314993,41.7054882,0,0,3,4,8,0,0,0,0,0,0,0,0,0,0,1,13,3,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,10,2,0,2277023496,-1,朝阳市北票市,朝阳市北票市大板镇,8.0,15.1,0.0,3.3000000000000003,26.400000000000002,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,上园镇,120.9789167,41.6100103,0,0,7,4,3,1,0,0,0,0,0,0,0,0,0,8,3,2,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3306032485,-1,朝阳市北票市,朝阳市北票市上园镇,12.0,14.5,0.0,1.4,27.9,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,宝国老镇,120.8433465,42.0852903,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4759837550,-1,朝阳市北票市,朝阳市北票市宝国老镇,9.0,10.0,0.0,1.0,20.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,黑城子镇,120.9663883,42.1397773,0,0,1,0,72,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,40,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3303994573,-1,朝阳市北票市,朝阳市北票市黑城子镇,8.0,23.0,0.0,1.0,32.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,五间房镇,120.7434987,41.8250505,7,21,32,39,43,1,0,1,0,0,0,0,0,0,0,8,63,3,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,2,4,3,1,2277023498,9604843,朝阳市北票市,朝阳市北票市五间房镇,20.0,26.5,0.0,9.7,56.2,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,台吉镇,120.7075042,41.8035441,1,20,3,2,50,0,0,0,0,0,0,0,0,0,0,3,26,3,2,0,2,0,0,14,0,0,0,0,0,0,0,0,0,0,1,11,2,0,2277023499,-1,朝阳市北票市,朝阳市北票市台吉镇,10.0,23.0,0.0,5.7,38.7,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,东官营镇,120.6252665,41.9283254,6,6,4,15,7,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,5,4,6,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3305651804,-1,朝阳市北票市,朝阳市北票市东官营镇,8.0,15.6,0.0,1.2,24.8,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,龙潭镇,120.4051752,41.9028735,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,朝阳市北票市,朝阳市北票市龙潭镇,1.0,6.5,0.0,0.0,7.5,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,北塔镇,120.7831827,42.1976354,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3303935817,-1,朝阳市北票市,朝阳市北票市北塔镇,10.0,11.4,0.0,1.0,22.4,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,蒙古营镇,120.8413414,41.9101309,3,0,2,9,17,0,0,1,0,0,0,0,0,0,0,1,17,2,1,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,1,3,2,0,2277023500,-1,朝阳市北票市,朝阳市北票市蒙古营镇,8.0,19.2,0.0,3.0,30.2,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,大三家镇,120.6231877,41.8026386,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,朝阳市北票市,朝阳市北票市大三家镇,1.0,9.1,0.0,0.0,10.1,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,长皋乡,121.0446136,41.8044519,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3305365341,-1,朝阳市北票市,朝阳市北票市长皋乡,8.0,5.5,0.0,2.0,15.5,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,常河营乡,121.09358,41.7090503,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3305374481,-1,朝阳市北票市,朝阳市北票市常河营乡,8.0,8.5,0.0,1.0,17.5,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,小塔子乡,121.1839824,41.8233387,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2276622148,-1,朝阳市北票市,朝阳市北票市小塔子乡,8.0,8.5,0.0,0.0,16.5,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,马友营蒙古族乡,121.0688786,41.9069051,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2277023493,-1,朝阳市北票市,朝阳市北票市马友营蒙古族乡,8.0,7.0,0.0,0.0,15.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,泉巨永乡,120.8898624,41.971157,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4759772127,-1,朝阳市北票市,朝阳市北票市泉巨永乡,8.0,7.0,0.0,0.0,15.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,哈尔脑乡,120.4573174,41.7565124,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3305830904,-1,朝阳市北票市,朝阳市北票市哈尔脑乡,8.0,6.0,0.0,0.0,14.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,南八家子乡,120.6974098,41.6363229,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2279566186,-1,朝阳市北票市,朝阳市北票市南八家子乡,9.0,10.4,0.0,1.2,20.599999999999998,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,章吉营乡,120.6880436,41.5951832,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5096766584,-1,朝阳市北票市,朝阳市北票市章吉营乡,9.0,7.6,5.0,1.1,22.700000000000003,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,三宝营乡,120.8774053,41.5235021,6,1,3,3,5,0,0,0,0,0,0,0,0,0,0,3,19,2,2,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2279575445,-1,朝阳市北票市,朝阳市北票市三宝营乡,10.0,11.3,0.0,4.300000000000001,25.6,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,巴图营乡,120.7498309,41.4754194,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,9,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2279566179,-1,朝阳市北票市,朝阳市北票市巴图营乡,8.0,7.2,0.0,1.9,17.099999999999998,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,台吉营乡,120.9787185,42.2074748,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6485553673,-1,朝阳市北票市,朝阳市北票市台吉营乡,8.0,1.0,0.0,0.0,9.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,娄家店乡,120.6584847,42.0577027,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2289190593,-1,朝阳市北票市,朝阳市北票市娄家店乡,8.0,8.7,0.0,1.0,17.7,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,北四家乡,120.6799606,42.1457144,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2289198955,-1,朝阳市北票市,朝阳市北票市北四家乡,8.0,6.0,0.0,1.0,15.0,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,凉水河蒙古族乡,120.7788407,41.758766,0,7,5,7,18,2,0,1,0,0,0,0,0,0,0,2,20,3,1,0,5,1,4,2,1,0,1,0,0,0,0,0,0,0,1,5,2,1,2275301232,-1,朝阳市北票市,朝阳市北票市凉水河蒙古族乡,9.0,21.2,0.0,3.5,33.7,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,北票市,三宝乡,120.811275,41.8585989,3,0,7,10,26,0,0,0,0,0,0,0,0,0,0,9,34,3,1,0,0,6,4,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2277023494,-1,朝阳市北票市,朝阳市北票市三宝乡,12.0,19.7,0.0,4.4,36.1,26.403225806451612,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,东城街道,119.4484017,41.2223463,9,3,2,7,3,0,0,2,0,0,1,1,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6491351594,9612874,朝阳市凌源市,朝阳市凌源市东城街道,18.0,13.6,0.0,2.1,33.7,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,北街街道,119.391197,41.2535179,23,17,31,38,24,3,0,1,5,2,8,0,0,0,0,10,13,2,6,6,0,0,2,3,0,0,0,0,0,2,0,0,0,0,1,0,1,2,6491351591,9612872,朝阳市凌源市,朝阳市凌源市北街街道,20.0,21.700000000000003,10.0,7.3,59.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,南街街道,119.3915332,41.2367103,22,20,37,38,20,2,0,2,6,2,10,1,0,0,0,12,11,2,6,4,2,12,11,11,1,0,0,3,1,3,0,0,0,0,2,3,1,2,6491351599,9612877,朝阳市凌源市,朝阳市凌源市南街街道,20.0,23.3,15.0,7.4,65.7,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,红山街道,119.4708328,41.2884113,9,3,3,4,33,1,0,1,0,0,0,0,0,0,0,18,14,2,3,2,2,0,0,15,1,0,0,0,0,0,0,0,0,0,3,4,2,0,6491351596,9612875,朝阳市凌源市,朝阳市凌源市红山街道,20.0,26.0,0.0,4.8,50.8,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,城关街道,119.3556811,41.2213772,3,0,3,10,3,1,0,0,3,0,4,0,0,0,1,20,6,3,3,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1,5,3,0,1,6491351592,9612873,朝阳市凌源市,朝阳市凌源市城关街道,20.0,15.6,11.0,3.9,50.5,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,万元店镇,119.3885998,41.3324335,15,0,1,5,29,0,0,0,1,0,1,0,0,0,0,22,1,2,2,8,0,0,1,7,0,0,0,1,0,1,0,0,0,0,3,0,1,1,3377390599,-1,朝阳市凌源市,朝阳市凌源市万元店镇,12.0,19.9,10.0,2.1,44.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,宋杖子镇,119.2467032,41.2043269,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2280954734,-1,朝阳市凌源市,朝阳市凌源市宋杖子镇,12.0,5.0,5.0,1.0,23.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,三十家子镇,119.0547394,41.0203595,1,0,0,5,0,1,0,0,0,0,1,0,0,0,0,22,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2291194647,-1,朝阳市凌源市,朝阳市凌源市三十家子镇,12.0,12.0,0.0,1.0,25.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,杨杖子镇,119.1328236,40.7177282,0,3,1,0,11,0,0,0,0,0,0,0,0,0,0,9,0,3,3,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3318554153,-1,朝阳市凌源市,朝阳市凌源市杨杖子镇,12.0,13.2,0.0,3.0,28.2,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,刀尔登镇,119.1180183,40.7608293,0,4,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,1,3,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2280880095,-1,朝阳市凌源市,朝阳市凌源市刀尔登镇,12.0,9.7,0.0,3.0,24.7,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,松岭子镇,119.2184863,40.9619085,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,24,1,2,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2280880092,-1,朝阳市凌源市,朝阳市凌源市松岭子镇,12.0,10.0,0.0,2.2,24.2,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,四官营子镇,119.5803544,41.045466,1,0,1,1,2,0,0,1,0,0,0,0,0,0,1,19,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,3,0,1,1,2280513367,-1,朝阳市凌源市,朝阳市凌源市四官营子镇,12.0,9.7,1.0,2.1,24.8,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,沟门子镇,119.3248741,40.7994735,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3318618156,-1,朝阳市凌源市,朝阳市凌源市沟门子镇,12.0,7.6,0.0,0.0,19.6,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,小城子镇,119.3302347,41.2995886,5,0,0,1,1,0,0,0,0,0,2,0,0,0,0,18,0,1,4,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,1,2,2280954773,-1,朝阳市凌源市,朝阳市凌源市小城子镇,12.0,7.5,5.0,4.0,28.5,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,四合当镇,119.4784681,40.9084426,0,0,2,6,3,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3318678665,-1,朝阳市凌源市,朝阳市凌源市四合当镇,12.0,11.6,0.0,1.0,24.6,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,乌兰白镇,119.5213116,41.1422767,1,0,0,5,9,0,0,0,0,0,1,0,0,0,0,10,0,3,1,0,0,0,4,4,0,0,0,0,0,1,0,0,0,0,1,0,2,1,2280513379,-1,朝阳市凌源市,朝阳市凌源市乌兰白镇,12.0,16.0,5.0,1.0,34.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,瓦房店镇,119.3658961,41.1578797,0,1,0,4,11,0,0,0,0,0,0,0,0,0,0,15,3,2,0,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3415892781,-1,朝阳市凌源市,朝阳市凌源市瓦房店镇,12.0,15.3,0.0,0.5,27.8,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,大河北镇,118.9900738,40.8631672,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,13,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,1,1,1,6491351593,-1,朝阳市凌源市,朝阳市凌源市大河北镇,12.0,2.5,5.0,1.2,20.7,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,牛营子镇,119.3427651,41.0256647,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3318784348,-1,朝阳市凌源市,朝阳市凌源市牛营子镇,12.0,4.0,0.0,1.0,17.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,三道河子镇,119.0628358,40.7901526,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,15,0,2,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,2,2,6491351602,-1,朝阳市凌源市,朝阳市凌源市三道河子镇,12.0,9.0,0.0,2.0,23.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,刘杖子镇,118.9945771,40.9558468,3,0,4,9,0,0,0,0,0,0,1,0,0,0,0,21,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2291194655,-1,朝阳市凌源市,朝阳市凌源市刘杖子镇,12.0,10.0,0.0,2.0,24.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,大王杖子乡,119.2487372,41.1349673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3415956964,-1,朝阳市凌源市,朝阳市凌源市大王杖子乡,12.0,1.5,0.0,0.0,13.5,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,前进乡,119.0735889,40.9135407,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,19,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,6491351600,-1,朝阳市凌源市,朝阳市凌源市前进乡,12.0,4.4,5.0,2.0,23.4,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,北炉乡,119.2875349,41.0854962,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2280954798,-1,朝阳市凌源市,朝阳市凌源市北炉乡,12.0,6.0,0.0,0.0,18.0,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,三家子蒙古族乡,119.3915431,40.8366606,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,22,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,3,0,1,0,3318654239,-1,朝阳市凌源市,朝阳市凌源市三家子蒙古族乡,12.0,8.5,5.0,0.0,25.5,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,佛爷洞乡,119.2361212,40.7257299,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3318998937,-1,朝阳市凌源市,朝阳市凌源市佛爷洞乡,12.0,8.6,0.0,1.0,21.6,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,朝阳市,凌源市,河坎子乡,119.2231901,40.6415948,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,17,2,1,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,2,1,2,6491351595,-1,朝阳市凌源市,朝阳市凌源市河坎子乡,12.0,8.1,0.0,2.4,22.5,29.52962962962963,31.202564102564104,39.88470675575353
辽宁省,葫芦岛市,连山区,连山街道,120.8678926,40.7683461,2,20,6,52,48,21,0,0,0,1,3,0,0,0,7,14,11,3,6,0,6,0,17,15,0,0,0,0,0,1,0,0,0,0,3,1,1,3,6502042637,9627595,葫芦岛市连山区,葫芦岛市连山区连山街道,20.0,25.0,5.0,7.2,57.2,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,站前街道,120.8619497,40.75636,0,25,14,78,64,40,0,0,0,2,4,0,0,1,13,12,27,3,7,0,7,5,22,30,6,0,0,0,1,1,0,0,0,7,1,7,3,4,6502042643,9627599,葫芦岛市连山区,葫芦岛市连山区站前街道,20.0,25.0,16.0,10.4,71.4,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,渤海街道,120.8726852,40.7490696,0,34,20,74,68,43,0,0,0,2,4,0,0,1,13,12,23,3,7,0,0,2,4,8,2,0,0,0,0,0,0,0,0,0,1,2,2,3,6502042633,9627591,葫芦岛市连山区,葫芦岛市连山区渤海街道,20.0,25.0,0.0,9.5,54.5,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,兴工街道,120.8380435,40.765154,8,16,8,60,56,28,0,0,0,2,3,0,0,0,7,18,22,3,7,0,2,0,7,5,5,0,0,0,0,1,0,0,0,0,1,0,1,1,6502042641,9627598,葫芦岛市连山区,葫芦岛市连山区兴工街道,20.0,25.0,5.0,9.2,59.2,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,石油街道,120.8334673,40.7440443,4,22,20,67,75,59,0,0,0,2,4,0,0,0,12,8,80,5,9,0,10,0,8,12,6,0,0,0,1,0,0,0,0,0,2,8,3,3,6502042639,9627596,葫芦岛市连山区,葫芦岛市连山区石油街道,20.0,26.0,5.0,16.8,67.8,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,化工街道,120.8253903,40.754444,6,19,11,49,58,28,0,0,0,2,4,0,0,0,7,9,71,4,7,0,0,1,7,12,0,0,0,0,0,0,0,0,0,0,1,2,3,3,6502042634,9627592,葫芦岛市连山区,葫芦岛市连山区化工街道,20.0,26.0,0.0,14.3,60.3,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,锦郊街道,120.8662331,40.7734654,2,20,5,48,45,18,0,0,0,1,3,0,0,0,7,15,10,3,7,0,0,0,14,3,0,0,0,0,0,1,0,0,0,0,3,0,1,3,6502042636,9627594,葫芦岛市连山区,葫芦岛市连山区锦郊街道,20.0,24.9,5.0,8.0,57.9,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,钢屯镇,120.6160603,40.9195601,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3408342915,-1,葫芦岛市连山区,葫芦岛市连山区钢屯镇,12.0,9.2,0.0,1.0,22.2,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,寺儿堡镇,120.7394852,40.7953225,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3413805564,-1,葫芦岛市连山区,葫芦岛市连山区寺儿堡镇,12.0,7.4,0.0,2.0,21.4,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,新台门镇,120.4186974,40.8346147,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3312220789,-1,葫芦岛市连山区,葫芦岛市连山区新台门镇,12.0,9.2,0.0,1.0,22.2,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,沙河营乡,120.7639988,40.8246297,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3408171972,-1,葫芦岛市连山区,葫芦岛市连山区沙河营乡,12.0,12.2,0.0,1.0,25.2,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,孤竹营子乡,120.2662621,40.9388579,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,22,12,2,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3,6,2,0,3312128448,-1,葫芦岛市连山区,葫芦岛市连山区孤竹营子乡,12.0,10.9,0.0,3.8,26.7,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,白马石乡,120.3458271,40.9144746,0,0,1,2,3,0,0,0,0,0,1,0,0,0,0,15,3,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,3312169588,-1,葫芦岛市连山区,葫芦岛市连山区白马石乡,12.0,8.6,5.0,1.4,27.0,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,山神庙子乡,120.5443059,40.9385603,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3408363688,-1,葫芦岛市连山区,葫芦岛市连山区山神庙子乡,12.0,7.0,5.0,0.0,24.0,41.75,34.18869565217391,39.88470675575353
辽宁省,葫芦岛市,连山区,塔山乡,120.933739,40.8458888,3,0,7,3,16,2,0,3,0,0,0,0,0,0,0,8,4,4,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,3,0,4,2,3325329233,-1,葫芦岛市连山区,葫芦岛市连山区塔山乡,12.0,20.1,0.0,3.4,35.5,41.75,34.18869565217391,39.88470675575353
